Color,Wavelength,R,T,x,K,S,error
M,679,0.0804098627579,0.9069789885999999,1.0,0.012693723543755336,0.08862119358714611,1.3877787807814457e-17
M,678,0.08042903065679999,0.9069088745,1.0,0.01274534191368949,0.0886490068909748,1.1102230246251565e-16
M,677,0.0804099101995,0.9065597534,1.0,0.013118518444694891,0.08866093863472399,1.3877787807814457e-17
M,676,0.08053043781708,0.9061795807,1.0,0.013381734154759364,0.08883022461686518,0.0
M,675,0.0804919115112,0.9063317108,1.0,0.013266559763924901,0.08877319486961247,0.0
M,674,0.08038080725545,0.9065518188,1.0,0.013156059340959968,0.08862952442590533,0.0
M,673,0.08040977735705,0.9061428069999999,1.0,0.01354136115953017,0.08870029728790252,1.3877787807814457e-17
M,672,0.08050231247028,0.9063537598000001,1.0,0.01323366444448859,0.08878260165799594,1.1102230246251565e-16
M,671,0.08042049155832,0.9059245300000001,1.0,0.013751861252669455,0.08873284045655387,0.0
M,670,0.08044721169480001,0.90585289,1.0,0.013797423734041638,0.08876918923286593,0.0
M,669,0.08045504745960001,0.9057545471,1.0,0.01388923041254629,0.0887871885362004,1.3877787807814457e-17
M,668,0.08043033065415,0.9058000183,1.0,0.013868176366620024,0.08875553316412181,1.3877787807814457e-17
M,667,0.0803477473755,0.9057885742,1.0,0.013963557414509479,0.0886652699223816,1.1102230246251565e-16
M,666,0.08052448219524001,0.9054839325,1.0,0.014093332109776922,0.08888970787500626,1.3877787807814457e-16
M,665,0.08032097874125001,0.9055041504000001,1.0,0.014279306218882468,0.08866261330499947,1.3877787807814457e-17
M,664,0.08029274224986001,0.9054947661999999,1.0,0.014317483665201256,0.08863225961720698,2.7755575615628914e-17
M,663,0.08040192180564,0.9053639221,1.0,0.014339474666476953,0.08876548213176791,0.0
M,662,0.08023134338674,0.904746933,1.0,0.015139077353985916,0.08863517818888564,0.0
M,661,0.0803848590845,0.9051689148,1.0,0.014554722022483242,0.08876510680502854,1.3877787807814457e-17
M,660,0.08032829479715,0.9048534393,1.0,0.014932449934218708,0.08873242983425936,0.0
M,659,0.08026912102280001,0.9044821167000001,1.0,0.01536971165272073,0.08870213713337544,0.0
M,658,0.08026404773618,0.9046824646,1.0,0.015171342416856972,0.08867750899691605,0.0
M,657,0.0803990817216,0.9042191315,1.0,0.015504873583622092,0.08887109703282675,0.0
M,656,0.0802513575067,0.9044516754,1.0,0.015418685731046674,0.08868534917244235,1.249000902703301e-16
M,655,0.08032416705955,0.9042008209,1.0,0.015599600031628138,0.08878983110030617,0.0
M,654,0.08022791004315,0.9038040924,1.0,0.01610069182304028,0.08872083962901918,0.0
M,653,0.08025762977775001,0.9033150482000001,1.0,0.01656780795862314,0.08880026450237953,1.3877787807814457e-17
M,652,0.08022022390695,0.9036402893000001,1.0,0.016275062775434515,0.08872787643696464,0.0
M,651,0.08024848232485,0.9034804535000001,1.0,0.016408874263296406,0.0887743957091405,1.249000902703301e-16
M,650,0.08022016702966,0.9028507233,1.0,0.017078360743504245,0.08880286451760308,1.1102230246251565e-16
M,649,0.0802392969127,0.9025091553,1.0,0.017406575410413853,0.0888565994947355,1.249000902703301e-16
M,648,0.0802362604115,0.9023445891999999,1.0,0.017577223722749887,0.08886889771177343,1.1102230246251565e-16
M,647,0.08019575477568001,0.9018959808,1.0,0.01807539551625221,0.08886664272885725,1.249000902703301e-16
M,646,0.08011881432285,0.9016954803,1.0,0.01835808421458292,0.08880026497284413,1.3877787807814457e-16
M,645,0.0801505457385,0.9013929749,1.0,0.01863406639319925,0.08886433538714755,1.249000902703301e-16
M,644,0.0800042803784,0.9006575012,1.0,0.019533291184819,0.08877178406559187,2.7755575615628914e-17
M,643,0.08006462230455,0.9007707977,1.0,0.019356145996275838,0.0888281000420752,1.3877787807814457e-17
M,642,0.08008696735296,0.9000986481,1.0,0.020019258959510067,0.0889170568427127,1.3877787807814457e-16
M,641,0.07995774702625,0.8999277496000001,1.0,0.020325665884752167,0.08878953515420833,1.3877787807814457e-17
M,640,0.08008614349785001,0.8990583800999999,1.0,0.021082615543388927,0.08901550920355346,0.0
M,639,0.07994084701095,0.8987537384,1.0,0.02154252330924461,0.08888271238483936,3.608224830031759e-16
M,638,0.07982560085682,0.8978871155,1.0,0.022546922247893623,0.08883697158605551,1.1102230246251565e-16
M,637,0.07973073927196,0.8974577332,1.0,0.02308361689054712,0.0887721257905663,1.249000902703301e-16
M,636,0.07981958632115,0.8970714569,1.0,0.023388257412030267,0.08890821037975852,1.3877787807814457e-16
M,635,0.07984434471108,0.8958636475,1.0,0.02460090437781508,0.08905152424405138,4.163336342344337e-17
M,634,0.0797467198344,0.8948704529,1.0,0.025720341194318017,0.08903757435755602,1.3877787807814457e-17
M,633,0.07976165943048,0.8938074493000001,1.0,0.026797132341084374,0.08915638361650684,1.3877787807814457e-17
M,632,0.079691569287,0.8933473205999999,1.0,0.027342328201158964,0.08912206467243748,0.0
M,631,0.07960119562185,0.8919825745,1.0,0.028840139178744593,0.08915195879606005,1.3877787807814457e-17
M,630,0.0794440900073,0.8912921906,1.0,0.029713539334947237,0.08904195107449472,1.1102230246251565e-16
M,629,0.07931561201032,0.889670639,1.0,0.03151959405318751,0.08905355701555685,1.3877787807814457e-17
M,628,0.07928682308335,0.8879981995,1.0,0.03327852979496251,0.08918241912272584,1.3877787807814457e-17
M,627,0.07937810583987,0.8869778442,1.0,0.034240490492032656,0.08938407810989511,0.0
M,626,0.0791252860771,0.8851298523,1.0,0.036419077015482096,0.08927744642697255,1.3877787807814457e-17
M,625,0.07909005169031999,0.8837178040000001,1.0,0.037922823102762966,0.08937450822004726,1.1102230246251565e-16
M,624,0.07894780546032,0.8817028046000001,1.0,0.040168533673301886,0.08940901784091689,4.163336342344337e-17
M,623,0.07879962736308001,0.8788058472,1.0,0.043347424224060994,0.08952280297203619,1.1102230246251565e-16
M,622,0.07858601343036,0.8773743439,1.0,0.045069084374413024,0.08941906838170481,1.1102230246251565e-16
M,621,0.07837608020568,0.8748299408,1.0,0.0479584726108843,0.08942785935008672,1.3877787807814457e-17
M,620,0.07829733684408,0.8724983978,1.0,0.050494060369407005,0.08956604967074462,1.3877787807814457e-17
M,619,0.07796254418120001,0.8691751099,1.0,0.05435487638121711,0.08950781419479156,6.938893903907228e-17
M,618,0.07779816187284,0.8658677672999999,1.0,0.05803333841591357,0.08964402124437904,0.0
M,617,0.0775722899988,0.8626245117000001,1.0,0.061722967367928656,0.08970322728686393,2.7755575615628914e-17
M,616,0.07732090964844,0.8587664032000001,1.0,0.06611187212370973,0.08979389067180416,2.7755575615628914e-17
M,615,0.07694779529964,0.854678421,1.0,0.07089872635534444,0.08976541480691123,1.1102230246251565e-16
M,614,0.07665655069255001,0.8503045654,1.0,0.07592991396710734,0.08986086847401355,1.249000902703301e-16
M,613,0.07629007372535,0.8460517883,1.0,0.08093733567883536,0.08985560350035769,7.355227538141662e-16
M,612,0.07591824967790001,0.8410243988,1.0,0.08682319273508766,0.08992139340372056,1.249000902703301e-16
M,611,0.07539400761015,0.8352166748000001,1.0,0.09377138709393304,0.08988405067532834,1.3877787807814457e-17
M,610,0.07523674667088,0.8286788177,1.0,0.10117327879693443,0.09036106941887069,1.3877787807814457e-17
M,609,0.07464777848525,0.8231531525,1.0,0.10798199813596274,0.09021615878974378,0.0
M,608,0.07406205680030001,0.8156794739,1.0,0.11703004303505679,0.09027311133579212,1.1102230246251565e-16
M,607,0.0736147377945,0.8081307983000001,1.0,0.12609124509307457,0.09050734585484932,1.1102230246251565e-16
M,606,0.07300506574488,0.8000317383,1.0,0.136056656235168,0.0905995195175868,1.249000902703301e-16
M,605,0.07241180023685,0.7916098785,1.0,0.14648142343803103,0.09074575110086787,0.0
M,604,0.07172691788669999,0.7821776581000001,1.0,0.15831485760435315,0.0908838372520466,9.71445146547012e-17
M,603,0.07108776330875,0.7715258025999999,1.0,0.17169422373560253,0.0912120932840196,1.249000902703301e-16
M,602,0.0702409169481,0.7610974120999999,1.0,0.18523941103933195,0.09124948263792064,2.7755575615628914e-17
M,601,0.0694610253812,0.7494317627,1.0,0.20041367089397902,0.09150842210566623,5.551115123125783e-17
M,600,0.06872713073676,0.7369677734,1.0,0.21676882495158717,0.09192045047755491,9.71445146547012e-17
M,599,0.06787866863508,0.7232953644,1.0,0.23508632445320818,0.09232064818705496,2.7755575615628914e-17
M,598,0.0668749245627,0.7089762878000001,1.0,0.2547948110702666,0.09258646956298307,2.914335439641036e-16
M,597,0.06594483518448001,0.6929813385,1.0,0.2770407994967879,0.09315521166963149,5.273559366969494e-16
M,596,0.06502770772728,0.6764846802,1.0,0.30047345572402184,0.09381582545555758,1.4710455076283324e-15
M,595,0.0639096172047,0.6589517212,1.0,0.3262092645960546,0.0943242229942756,1.1102230246251565e-16
M,594,0.06287524804965,0.6404254149999999,1.0,0.3539553915035048,0.09509517550998588,1.3877787807814457e-17
M,593,0.0618001992947,0.6199855042,1.0,0.3854183611344412,0.09607568287949457,1.942890293094024e-16
M,592,0.06062845228065,0.5992376328,1.0,0.4185513968086035,0.09697884685755312,5.689893001203927e-16
M,591,0.059548694227560005,0.576670723,1.0,0.4556177605315864,0.09832022296955087,1.7139067942650854e-15
M,590,0.05834203493505,0.5531383133,1.0,0.4959667831098006,0.09964813179581924,5.856426454897701e-15
M,589,0.05712603531712,0.5285828018000001,1.0,0.5398639577702197,0.10118013112127998,2.2475077354755513e-14
M,588,0.0560213573415,0.5026628494,1.0,0.588150397969117,0.10321947150062066,8.054668043655511e-14
M,587,0.0549742965734,0.47616718290000004,1.0,0.6399821789302438,0.10559970855505554,1.7083556791419596e-14
M,586,0.053910151806239995,0.44864936829999996,1.0,0.6968820945776084,0.10829931769438837,4.0939474033052647e-16
M,585,0.052885422468199994,0.4205282211,1.0,0.75858920777691,0.11141158374792241,4.489464355827977e-15
M,584,0.05181024602642,0.39226348880000006,1.0,0.8249583032441704,0.11471198251971741,3.83026943495679e-15
M,583,0.050898413418299995,0.3638150406,1.0,0.8963450844395414,0.11874184488834742,3.469446951953614e-17
M,582,0.050252598614880004,0.33532024380000003,1.0,0.9729832939068548,0.12385042784496426,2.0816681711721685e-17
M,581,0.04937439165047999,0.3073947144,1.0,1.0551822222393954,0.1287670264270204,3.469446951953614e-17
M,580,0.04875302768939,0.279603653,1.0,1.1440054777289168,0.13493221243851428,3.608224830031759e-16
M,579,0.048114246135840005,0.2530365944,1.0,1.2375872632628604,0.14142852293993904,3.400058012914542e-16
M,578,0.04769684526092,0.22766014099999998,1.0,1.3359522023179669,0.14904518939498662,1.3739009929736312e-15
M,577,0.047182559421450006,0.2033834839,1.0,1.4411182315104827,0.15694389417761284,4.163336342344337e-17
M,576,0.04683121375632,0.1810158539,1.0,1.549233768999769,0.16568961078615846,2.498001805406602e-16
M,575,0.04659978046728,0.160000782,1.0,1.6632571999740435,0.17548087150791192,6.987466161234579e-15
M,574,0.04640492626428,0.1408198166,1.0,1.7810428255747333,0.18583006440671285,6.938893903907228e-18
M,573,0.046208280492620005,0.1236372089,1.0,1.901028198835902,0.19642230292689647,3.191891195797325e-16
M,572,0.0460080178703,0.1083638859,1.0,2.022593078323874,0.20716796995994433,4.704570066849101e-15
M,571,0.04590729005328,0.09477968216,1.0,2.1456259257452714,0.2185705324472448,5.690586890594318e-14
M,570,0.045714772724,0.08251257896,1.0,2.273323782431401,0.22995907199535226,2.5673907444456745e-16
M,569,0.04583168598408,0.07202552319,1.0,2.397080894342008,0.24272260714052765,2.42861286636753e-16
M,568,0.045702361034300004,0.06298132896,1.0,2.520398645333731,0.25407734974041923,6.938893903907228e-18
M,567,0.045589545606,0.05516762257,1.0,2.6420738360253644,0.2653525794672255,6.38378239159465e-16
M,566,0.04563145404085,0.04841303825,1.0,2.761201401124694,0.27738257099474234,3.282096816548119e-15
M,565,0.04564382302515,0.04266263962,1.0,2.8766531121663577,0.28889982055586705,6.085409953726639e-14
M,564,0.04567996490568001,0.03784337282,1.0,2.9859254166249767,0.3000061079544008,2.983724378680108e-16
M,563,0.0455643948517,0.03370989084,1.0,3.0922819266243193,0.30973017409065007,2.1510571102112408e-16
M,562,0.04564858179175,0.03013987064,1.0,3.1939777902202438,0.3204836725887302,7.598088824778415e-16
M,561,0.04570877889684,0.02722878456,1.0,3.286324583235876,0.3301656822323187,7.424616477180734e-16
M,560,0.045565719465700004,0.02461244583,1.0,3.3795329388494557,0.3383153877041661,2.42861286636753e-17
M,559,0.045612917161,0.02246151447,1.0,3.462707148811165,0.3469965230145407,1.5543122344752192e-15
M,558,0.0456322416331,0.02052033186,1.0,3.5450928797998498,0.35538469949945556,1.3877787807814457e-17
M,557,0.04567334823725,0.01891568065,1.0,3.619127471419073,0.36313931967656077,4.852368507002325e-14
M,556,0.0457407300452,0.01750936508,1.0,3.689145151530102,0.37074243278906444,6.938893903907228e-18
M,555,0.04560857591629999,0.01630695701,1.0,3.7550835549078467,0.3761576187028166,1.1449174941446927e-16
M,554,0.0456340540455,0.015202596189999999,1.0,3.81890503095597,0.38277031895027236,6.938893903907228e-17
M,553,0.045715157032800005,0.014282764199999999,1.0,3.8752416705098938,0.38916184046857927,1.5612511283791264e-17
M,552,0.04574953262724,0.01345027566,1.0,3.9297785421844433,0.39495376896590473,1.403391292065237e-15
M,551,0.04560608977945,0.012661154269999999,1.0,3.986114074627457,0.3992304666961248,1.5612511283791264e-17
M,550,0.0457642459476,0.012006613020000001,1.0,4.033277857112626,0.4054822433914373,1.0408340855860843e-17
M,549,0.04573835277624,0.0113904655,1.0,4.081566799021954,0.41007601363610474,5.776629175002768e-16
M,548,0.04570660738585,0.01087650418,1.0,4.123968570624498,0.41401579931812754,1.3201245652183502e-15
M,547,0.045853618242719996,0.01044526696,1.0,4.159652843883506,0.4190662904620679,1.1744077932362984e-15
M,546,0.045759233711949995,0.01002681017,1.0,4.197759025177754,0.4219473499829877,9.71445146547012e-17
M,545,0.045789493212960004,0.009623329043,1.0,4.234980250037604,0.42599353440380244,1.5612511283791264e-16
M,544,0.04581438887035,0.009324749112,1.0,4.263525566856455,0.4291177867526258,3.8163916471489756e-17
M,543,0.0458123866816,0.009028742909,1.0,4.2929774423065235,0.43205880151492615,6.938893903907228e-18
M,542,0.0457538121474,0.008811596632,1.0,4.315702022400369,0.4337354282427293,5.204170427930421e-18
M,541,0.04585466993295,0.008540546298000001,1.0,4.343326876166728,0.4375642397781177,6.938893903907228e-18
M,540,0.045697137304200004,0.008370972871999999,1.0,4.363014782878641,0.43789162539927345,2.7200464103316335e-15
M,539,0.0457789614675,0.008243895769,1.0,4.376251044691628,0.44008098162630827,2.9923979960599922e-15
M,538,0.0458191428908,0.008136512041,1.0,4.387858440180731,0.44167187601085034,3.04790914729125e-15
M,537,0.04587966040935,0.008025057316,1.0,4.399904500565515,0.4435247474957899,1.734723475976807e-18
M,536,0.045735829494600005,0.007931630015,1.0,4.411871644500437,0.4432024920400876,1.0061396160665481e-16
M,535,0.0458193374133,0.007885081767999999,1.0,4.416496761446001,0.44455464599446,5.204170427930421e-18
M,534,0.04585706148444,0.00780764401,1.0,4.425163984961811,0.44582845795444054,1.9949319973733282e-17
M,533,0.04572215054372,0.007884941101,1.0,4.417381569230855,0.443610201531177,1.214306433183765e-17
M,532,0.04584018722256,0.007801115513,1.0,4.426078292657852,0.44574066816339586,2.445960101127298e-16
M,531,0.04588500644815,0.00789026618,1.0,4.4153103433947285,0.445133508163593,8.673617379884035e-18
