Color,Wavelength,R,T,x,K,S,error
K,545,0.05167836638988,0.0,1.0,145.47008729497813,16.718648063484277,8.637597164468059e-71
K,544,0.051511767248250004,0.0,1.0,145.6484047602068,16.67931778465903,7.480825930888145e-71
K,543,0.05157846110325,0.0,1.0,145.97131014201534,16.740293395417662,5.117739073213979e-71
K,542,0.051435956558980006,0.0,1.0,145.51744944628135,16.63713628891325,8.864492792140158e-71
K,541,0.0516177125896,0.0,1.0,146.6492647801732,16.832234476928154,2.38265602633212e-71
K,540,0.051622447635400005,0.0,1.0,145.71022025485917,16.726153225442953,6.739223139581817e-71
K,539,0.051650568464699995,0.0,1.0,147.85026404220963,16.982062285479813,6.223062771406886e-72
K,538,0.05161378412065,0.0,1.0,146.03070325987892,16.75982219929096,4.736916757111464e-71
K,537,0.05177913361471,0.0,1.0,145.4662985912915,16.75437173941051,8.395647741757764e-71
K,536,0.0514961562605,0.0,1.0,146.63527149517049,16.786689864662414,2.5177732265072134e-71
K,535,0.051723472900749995,0.0,1.0,145.97426422317122,16.792832913495495,4.8663744870280614e-71
K,534,0.05171065211832,0.0,1.0,146.56488058247237,16.856142126791372,2.5382717139227224e-71
K,533,0.05155003312802,0.0,1.0,146.59826870535377,16.80192084505081,2.5775277040312047e-71
