Color,Wavelength,R,T,x,K,S,error
W,568,0.8236215133255,0.11847020150000001,1.0,0.0634679158322771,6.123109281139183,3.8066771956835055e-14
W,567,0.8241963985549999,0.1175491714,1.0,0.06391138626749378,6.164811342009973,3.855249453010856e-14
W,566,0.8245340572775,0.1164474678,1.0,0.06486148924384634,6.208454186242099,4.8031023602845835e-14
W,565,0.8254607207770001,0.1156299973,1.0,0.0647611361321601,6.254688871606051,2.914335439641036e-16
W,564,0.8271390481331999,0.1146282864,1.0,0.0639902290088624,6.323156375451173,7.91033905045424e-16
W,563,0.8263386485795,0.1137399387,1.0,0.06604460064578008,6.3380348454252085,5.398459457239824e-15
W,562,0.827391630513,0.1129007626,1.0,0.06582111567157364,6.389350162071429,1.1879386363489175e-14
W,561,0.8283408865728,0.11207565309999999,1.0,0.06570486504075287,6.438702313391504,1.174893515809572e-13
W,560,0.8267117535081999,0.1110478973,1.0,0.06895091841921028,6.441990401417582,1.3600232051658168e-15
W,559,0.828298405057,0.1101145554,1.0,0.06820142140297031,6.509611053020917,1.0794143356918084e-13
W,558,0.8287832580100001,0.10912520410000001,1.0,0.06885640646079293,6.556843504581855,1.0388911952929902e-13
W,557,0.8290260261695,0.1082290936,1.0,0.06969085913770486,6.595921814568297,8.740230761361545e-14
W,556,0.829737326098,0.10729924199999999,1.0,0.0700007813517533,6.64699332138223,1.8318679906315083e-15
W,555,0.8295517959105,0.1064814663,1.0,0.07126473816596816,6.674588651347145,5.134781488891349e-16
W,554,0.830582915107,0.10561904910000001,1.0,0.07110178502758681,6.731261001190298,1.8041124150158794e-16
W,553,0.830905011731,0.104642067,1.0,0.07195393607639283,6.777347170831249,1.249000902703301e-16
W,552,0.831888270252,0.1038281536,1.0,0.07178892993379132,6.832498428196696,7.355227538141662e-16
W,551,0.8311541564475,0.10278243059999999,1.0,0.0740366177941342,6.858389831369974,4.0245584642661925e-16
W,550,0.8330250622224,0.1018824196,1.0,0.07288945797166241,6.939046302187805,2.220446049250313e-16
W,549,0.8331548510819999,0.1010055161,1.0,0.07386175955597421,6.979032860506746,1.6653345369377348e-16
W,548,0.832684476099,0.1001547623,1.0,0.07554981840606202,7.004106382164092,7.771561172376096e-16
W,547,0.8339119272156,0.09915845871000001,1.0,0.07532365814108126,7.076419171685546,5.273559366969494e-16
W,546,0.8338843486885,0.09833630562,1.0,0.07643357433756127,7.111739339790167,7.771561172376096e-16
W,545,0.8347334417604,0.09738748550000001,1.0,0.07661948961232279,7.174589717608948,2.914335439641036e-16
W,544,0.8341384277095,0.09653849601999999,1.0,0.0784853378994915,7.1980504571908694,9.159339953157541e-16
W,543,0.8350105102850001,0.0957461834,1.0,0.07844012020218973,7.255743760886329,8.881784197001252e-16
W,542,0.8338844913042,0.09478050231999999,1.0,0.08114864577838571,7.271885394963191,4.718447854656915e-16
W,541,0.8349910007229999,0.09392292976,1.0,0.08089811451136955,7.339729952014744,6.245004513516506e-16
W,540,0.8357632583314999,0.09296106339,1.0,0.08121229697999113,7.405023613814138,2.3592239273284576e-16
W,539,0.8358056933899999,0.09217082977,1.0,0.08222531515414602,7.444024961524521,6.661338147750939e-16
W,538,0.8367669731385,0.09125883102,1.0,0.08223631936007895,7.513589725578676,1.0685896612017132e-15
W,537,0.8384986633145001,0.09030888557000001,1.0,0.08131733309553829,7.606908549613149,5.134781488891349e-16
W,536,0.836026560012,0.08957565308,1.0,0.08548473681473044,7.57733644842792,1.1796119636642288e-15
W,535,0.8377281009505001,0.08852175712999999,1.0,0.08474577409288261,7.676649697513471,1.0547118733938987e-15
