r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.5,0.6,1.0,0.929987162079,0.0642439160922,2.87029749102e-11,0.00576892179991,5.07102744989e-16,0.60356495062,0.661605483067,0.888536265159,0.390903173887
0.5,0.7,0.0,0.530667083249,7.87251124392e-14,0.441620987631,0.0277119291208,2.64648942849e-37,0.556111855771,0.733256351935,0.102042491225,1.61150595375
0.5,0.7,0.1,0.576446664641,7.67472975807e-24,0.391337841263,0.0322154940962,8.07048851783e-37,0.516886327795,0.703664312477,0.130042319687,1.53443748313
0.5,0.7,0.2,0.654725240062,0.000376500308605,0.310149990974,0.0337305062762,0.00101776237885,0.499999969768,0.699999980484,0.200000017265,1.42646743348
0.5,0.7,0.3,0.732383692196,0.000153192461453,0.2284083804,0.0360092981644,0.00304543677845,0.500003260031,0.699997800555,0.299998482124,1.39559852886
0.5,0.7,0.4,0.810474125237,1.16505774609e-05,0.146472196437,0.0381752190072,0.00486680874129,0.500001291268,0.699999293608,0.39999918548,1.34643097718
0.5,0.7,0.5,0.872536551445,5.85592511167e-07,0.0815335821706,0.0397262453447,0.00620303544677,0.500000593975,0.69999976086,0.499999475191,1.29693620362
0.5,0.7,0.6,0.917610806984,5.0808648177e-05,0.0347155803459,0.0405435067432,0.00707929727869,0.500000010078,0.700000002502,0.599999998794,1.25140729957
0.5,0.7,0.7,0.949976193896,0.000221179577316,0.00171981991859,0.0405393651675,0.00754344144075,0.500000001302,0.700000004208,0.69999999707,1.20242043777
0.5,0.7,0.8,0.948197884707,0.0326817708017,0.00291941927503,0.0162009240327,1.18343835663e-09,0.500000003202,0.699999991465,0.800000023417,0.46085647817
0.5,0.7,0.9,0.952887417318,0.0366373884634,9.90326536398e-28,0.0104751942184,8.59285736263e-24,0.533376679948,0.723499326982,0.86134349739,0.401996566953
0.5,0.7,1.0,0.95453401729,0.0415170315178,9.61515015592e-17,0.00394895119187,4.03208083143e-27,0.575025271482,0.751164774015,0.91418963649,0.343725255306
0.5,0.8,0.0,0.60096856039,2.18531317002e-18,0.381776636982,0.0172548026279,1.478935872e-35,0.584579908725,0.81087968709,0.052302669641,1.36325454675
0.5,0.8,0.1,0.679758050622,1.98125521097e-29,0.299827627107,0.020414322271,2.31356523638e-20,0.535712813543,0.788795185064,0.122371076111,1.19502982194
0.5,0.8,0.2,0.771001162996,5.78124519692e-15,0.209567239661,0.0194315973424,1.52290451042e-12,0.502667845195,0.798578606819,0.20099145952,0.963989298287
0.5,0.8,0.3,0.813802329699,2.05431264937e-08,0.165427764887,0.0197350187195,0.00103486615133,0.500001781812,0.799998753583,0.2999992044,0.933471730486
0.5,0.8,0.4,0.855130407943,8.73059494916e-06,0.122384170857,0.0202571944714,0.00221949613362,0.500000773897,0.799999487077,0.399999500374,0.918162029027
0.5,0.8,0.5,0.892987137356,1.35223465296e-06,0.0830435042666,0.0206939973377,0.00327400880494,0.500000401044,0.79999974178,0.499999627037,0.901201193327
0.5,0.8,0.6,0.925029908606,4.10095916348e-06,0.0498878332222,0.0209563445587,0.00412181265383,0.500000136799,0.799999951518,0.599999796213,0.882545999258
0.5,0.8,0.7,0.950935497866,0.00057588884969,0.0232106330749,0.0206662673068,0.00461171290266,0.499999999809,0.799999999913,0.700000000181,0.849198998353
0.5,0.8,0.8,0.972470477642,5.1218094271e-05,0.00156446531685,0.0207823180448,0.00513152090202,0.500000000048,0.799999996463,0.800000003237,0.833033598212
0.5,0.8,0.9,0.972246529615,0.0199212872374,1.13142179637e-09,0.00783218201598,1.21901831793e-16,0.507008264347,0.805723990088,0.891219618092,0.35438894393
0.5,0.8,1.0,0.974234863089,0.0240954967591,1.61729217688e-09,0.00166963853512,6.56170232647e-16,0.546363569023,0.836596634379,0.942839397125,0.298811388166
0.5,0.9,0.0,0.670405854256,9.60077902101e-42,0.320405390796,0.00918875494787,2.57748886586e-35,0.600023217086,0.877011530995,0.0271141134121,1.13421371192
0.5,0.9,0.1,0.730737376626,1.19222689788e-12,0.259044632518,0.0102179908544,5.99812039154e-42,0.567033946338,0.870151239048,0.123787251221,0.99438782669
0.5,0.9,0.2,0.792771254422,4.89994718432e-20,0.197645145404,0.00958360017321,1.21672283285e-22,0.541465453536,0.877295823254,0.212404705001,0.837227798362
0.5,0.9,0.3,0.841990314191,4.46052154862e-15,0.149426309162,0.00858337664684,4.96350330834e-20,0.522125529884,0.887265443532,0.305340259656,0.708286067446
0.5,0.9,0.4,0.880205434252,3.37299499973e-12,0.112144194547,0.00765037119707,4.74360882044e-13,0.506364571168,0.896327444053,0.401264493728,0.606674917279
0.5,0.9,0.5,0.908330063611,1.74474701672e-06,0.0838758377866,0.0073069566756,0.000485397179418,0.500000016866,0.899999925582,0.500000000542,0.568412402456
0.5,0.9,0.6,0.931986152341,0.000145354225752,0.059320215178,0.0072705392379,0.00127773901737,0.500000339803,0.899999754789,0.60000000419,0.564757125202
0.5,0.9,0.7,0.951005091491,0.00583889091517,0.0386976163208,0.00425789019917,0.000200511073436,0.499999999257,0.900000000273,0.699999999963,0.41239083134
0.5,0.9,0.8,0.971259201983,0.00161618311844,0.0187411189228,0.0063066942456,0.00207680173027,0.500000006769,0.899999959819,0.799999998501,0.513862770503
0.5,0.9,0.9,0.988594958454,1.21164496087e-07,0.00153338878417,0.00690157244889,0.00296995914864,0.50000001875,0.899999990281,0.900000002068,0.539393932096
0.5,0.9,1.0,0.990060898651,0.00993910134941,5.37989410976e-38,1.50784451995e-19,2.95000236593e-16,0.510946031537,0.912506738633,0.965607867819,0.264116476612
0.5,1.0,0.0,0.720261707674,4.32964234253e-26,0.278909609369,0.000828682957101,7.59413439397e-25,0.625533738423,0.950801364053,0.0198825341981,0.950171579375
0.5,1.0,0.1,0.760390089878,5.98636061111e-21,0.238448116292,0.00116179383061,2.0498384894e-37,0.603546051705,0.949073230946,0.126173006423,0.854293290037
0.5,1.0,0.2,0.807642667948,2.89778181681e-15,0.191635982565,0.000721349486225,1.88497631618e-24,0.581717953491,0.954652095243,0.221088057707,0.734772081128
0.5,1.0,0.3,0.848649656475,1.12812922737e-27,0.15135032932,1.42045841167e-08,6.18297850773e-37,0.563421992529,0.962662470501,0.314559575521,0.628160718341
0.5,1.0,0.4,0.882516555409,3.39546598283e-20,0.11748344457,2.09439394227e-11,4.71013847546e-23,0.54390812715,0.963808628804,0.408841292687,0.544267331177
0.5,1.0,0.5,0.910951025347,4.2608790212e-15,0.0890489746438,8.83228455311e-12,4.19518875831e-36,0.52665742242,0.964545775746,0.504652153689,0.473642806471
0.5,1.0,0.6,0.93499393913,1.57368391984e-13,0.0650060608682,3.07559187142e-25,1.63112171901e-12,0.511511620407,0.964770330838,0.601646650655,0.413791312079
0.5,1.0,0.7,0.955493824624,9.11582557991e-16,0.0444416074002,9.11390193517e-31,6.4567975318e-05,0.499429520198,0.964372109919,0.699672631356,0.367210262064
0.5,1.0,0.8,0.972710552019,1.29626200072e-16,0.026539716033,4.25691666148e-23,0.000749731947712,0.499491397561,0.963135861015,0.799417920755,0.372425013462
0.5,1.0,0.9,0.988256201468,9.06775618441e-12,0.010437256345,4.84923143898e-20,0.00130654217764,0.49951457498,0.961182684029,0.899084145277,0.372673408153
0.5,1.0,1.0,0.998432989354,1.13900177494e-09,6.53226364842e-09,4.88161371653e-167,0.00156700297505,0.498750017018,0.959279443694,0.97070934672,0.365479043414
0.6,0.0,0.0,3.52717544477e-09,0.654460352049,0.28604436582,0.0594952786038,2.3770364581e-36,0.58500250813,0.246312644262,0.217949325513,2.51588344503
0.6,0.0,0.1,6.14355694022e-09,0.693314706187,0.246798191828,0.059887095842,1.6308987668e-34,0.581605787774,0.244626096007,0.220187097854,2.49098688899
0.6,0.0,0.2,1.71116407718e-17,0.798315539633,0.142353312291,0.0593311480755,2.54330728731e-24,0.581600857225,0.240204409636,0.23877971337,2.41499009149
0.6,0.0,0.3,2.28352318733e-10,0.912232021519,0.028815916417,0.0589520618352,1.42855052159e-34,0.583637216812,0.224810884392,0.340168788884,2.32961964634
0.6,0.0,0.4,1.41910470202e-20,0.944600930242,1.37462226458e-13,0.0553990697575,1.01218583298e-23,0.605637489277,0.211569584165,0.411844866536,2.29112494127
0.6,0.0,0.5,0.227957120625,0.729012950803,2.37548121466e-15,0.0430299285718,1.45050581854e-18,0.617913399634,0.212695484247,0.490988517047,1.78733784721
0.6,0.0,0.6,0.417729318803,0.549409658202,3.36838638708e-35,0.0328610229943,7.35548123372e-36,0.631618486874,0.217453592773,0.572256485073,1.36422474719
0.6,0.0,0.7,0.518508523609,0.457103945985,2.10555070525e-15,0.0243875304061,8.66740851686e-26,0.659665149096,0.224691399345,0.63950527701,1.12353576086
0.6,0.0,0.8,0.574973291892,0.408395699316,1.76061758313e-28,0.0166310087917,4.3291006612e-307,0.696064344612,0.233353547385,0.699931586223,0.974115689806
0.6,0.0,0.9,0.611901669624,0.378719817205,2.70963013131e-13,0.00937851317115,3.21724355078e-21,0.736288338352,0.243066802221,0.757700090632,0.866006011973
0.6,0.0,1.0,0.638793422951,0.358644760948,2.16419916854e-16,0.00256181610146,3.06185514372e-17,0.778462441689,0.253671306603,0.81426874038,0.779999386414
0.6,0.1,0.0,1.18160033812e-08,0.623269915193,0.318886211229,0.0578438617623,1.14955473195e-36,0.595154989211,0.248474934632,0.216479096884,2.53021854476
0.6,0.1,0.1,2.00725578763e-09,0.660536256343,0.281031718092,0.0584320235573,2.35724864316e-36,0.59062947887,0.24664315881,0.217973999028,2.50756069178
0.6,0.1,0.2,4.93291889445e-13,0.765633851255,0.176188993231,0.058177155513,1.24819799809e-34,0.588745327855,0.242413757284,0.229606560265,2.43376293505
0.6,0.1,0.3,1.06791857252e-10,0.900123173251,0.0423048160718,0.05757201057,3.0474476918e-19,0.590648985701,0.228570873103,0.32125339777,2.33330035411
0.6,0.1,0.4,4.036638238e-20,0.943806089815,1.06816002999e-13,0.0561939101853,2.82773804722e-25,0.601156113796,0.211831215188,0.409270213508,2.2948499378
0.6,0.1,0.5,0.255386104038,0.701346145812,1.01191744623e-08,0.0432677400306,4.94065645841e-324,0.609753759888,0.213548870449,0.494535387917,1.73442197937
0.6,0.1,0.6,0.459530864338,0.507442039172,1.71018989732e-25,0.0330270964901,3.1523845768e-36,0.620946056047,0.220263953627,0.579892994749,1.28174739486
0.6,0.1,0.7,0.565346062402,0.410124662691,3.1519489979e-16,0.0245292749077,1.99501055756e-36,0.647834695906,0.231621721445,0.64960904448,1.03037502809
0.6,0.1,0.8,0.621407768743,0.36186602003,5.983184512e-19,0.0167262112269,1.55313799458e-314,0.683982909123,0.245153683849,0.711374140657,0.881256094243
0.6,0.1,0.9,0.656716683236,0.333858130881,5.47764289499e-16,0.00942518588375,1.24393573272e-18,0.724125130897,0.259739570711,0.77009897071,0.775997396645
0.6,0.1,1.0,0.681777293709,0.315654504078,5.59483430518e-16,0.00256820221342,1.33760389825e-19,0.766225092671,0.274974629357,0.827424948726,0.693369396575
0.6,0.2,0.0,2.64786596424e-08,0.55972450906,0.384077454768,0.0561980096927,2.49067512781e-36,0.606669542086,0.252340335287,0.214761406616,2.56528941542
0.6,0.2,0.1,1.67320817458e-11,0.595331851233,0.347650602496,0.0570175462544,4.0797745701e-31,0.600754421632,0.250163856511,0.215591368885,2.54538681258
0.6,0.2,0.2,1.5036534527e-16,0.70133409936,0.241533740283,0.0571321603573,8.5462234448e-32,0.596492211492,0.245692520946,0.220326527644,2.47455919905
0.6,0.2,0.3,1.40165577093e-16,0.887950567683,0.0558029195383,0.0562465127789,1.95576038542e-14,0.597682519731,0.231699064451,0.304926822193,2.33719281091
0.6,0.2,0.4,8.3578726014e-15,0.941441676458,0.00201628666067,0.0565420368815,4.75213070952e-14,0.598974320337,0.213123877028,0.403047954798,2.29801886024
0.6,0.2,0.5,0.286956836381,0.669625340123,6.777630622e-11,0.0434178234281,8.77353430912e-21,0.601291351395,0.214528371291,0.499188711636,1.67283252634
0.6,0.2,0.6,0.523486815912,0.443463479845,4.15783157034e-13,0.0330497042427,2.22660439588e-43,0.606598400771,0.226056365397,0.593093256946,1.15408969464
0.6,0.2,0.7,0.638146299634,0.337309359433,7.71771410732e-39,0.0245443409335,7.80661759081e-29,0.630979888636,0.248805584974,0.667057323345,0.926434943243
0.6,0.2,0.8,0.687189895985,0.296129026211,7.0811181024e-38,0.016681077804,8.77896450757e-35,0.667692430191,0.271541821481,0.729307406852,0.795991860549
0.6,0.2,0.9,0.71541258537,0.275264103918,5.81386464838e-41,0.00932331071209,3.15493040376e-35,0.70854734995,0.29279592175,0.788025122763,0.696519095649
0.6,0.2,1.0,0.734879894145,0.262693130054,7.88423668203e-36,0.00242697580079,3.23223476031e-36,0.751147455058,0.313184206279,0.845326141533,0.612221468998
0.6,0.3,0.0,3.26929547559e-16,0.166352821955,0.777017268508,0.0566299095364,1.82970942401e-17,0.614503453921,0.326642767654,0.206637488219,2.91155229997
0.6,0.3,0.1,4.75112299119e-07,0.185259020966,0.756791430444,0.0579490734769,2.07920755386e-40,0.607378315813,0.31297579266,0.208826926141,2.90149391289
0.6,0.3,0.2,0.00518915011482,0.206291430731,0.729624150986,0.0588952681681,4.70720692604e-30,0.600697530509,0.301179698856,0.210633179305,2.87401612397
0.6,0.3,0.3,0.265401006247,0.507578431518,0.176298194718,0.0488300560845,0.0018923114328,0.599999451727,0.300002822652,0.299998171916,1.96125651998
0.6,0.3,0.4,0.00125968503007,0.861868535099,0.0613794196645,0.0706157397417,0.00487662046517,0.600000000361,0.300000000443,0.400000000085,2.62773814149
0.6,0.3,0.5,0.217368829173,0.714504608787,0.00278160131685,0.0606041522629,0.00474080845964,0.599999738147,0.300000348887,0.499999907889,2.11406118675
0.6,0.3,0.6,0.566719515688,0.39240267469,4.03492757096e-12,0.0384458003641,0.00243200925463,0.600000938752,0.299999930609,0.599998985603,1.31108045019
0.6,0.3,0.7,0.745055418065,0.230539158768,1.81470568919e-13,0.0244054231675,1.10801695156e-16,0.604685904082,0.303435259572,0.695201645101,0.788453218115
0.6,0.3,0.8,0.766745195648,0.216811002569,2.28144652637e-23,0.0164438017825,3.32693796499e-13,0.645964019201,0.329680493352,0.753356360781,0.692119175534
0.6,0.3,0.9,0.781147910476,0.209809362469,8.97122975046e-16,0.00904272705497,2.79627043682e-26,0.688904875907,0.353256648027,0.81025222091,0.609947673087
0.6,0.3,1.0,0.792029682648,0.205839698651,6.62572627114e-23,0.00213061870057,1.22188555888e-18,0.732653282447,0.375497327153,0.866540859708,0.536499209952
0.6,0.4,0.0,3.97610264605e-08,0.0632182063549,0.881993009518,0.054788744366,2.09182741296e-38,0.615230263028,0.439373178373,0.187715167836,3.00520926753
0.6,0.4,0.1,7.54743134813e-18,0.073701250436,0.869753755501,0.0565449940626,1.4001936043e-39,0.607110967313,0.417729948382,0.192693225331,3.00768982076
0.6,0.4,0.2,0.153251604988,0.104900562174,0.691058756053,0.0506494834382,0.000139593347089,0.600000004432,0.400000002818,0.200000039873,2.58031713824
0.6,0.4,0.3,0.26061779417,0.242349479856,0.434556260617,0.0576541221346,0.00482234322255,0.600000435279,0.399998649938,0.300001358577,2.55210048831
0.6,0.4,0.4,0.00640916693445,0.584024157764,0.292531786375,0.104226007571,0.012808881355,0.59999996074,0.400000245797,0.39999980497,3.67465957937
0.6,0.4,0.5,0.245718753833,0.589569888096,0.0555053214258,0.0958436483683,0.0133623882771,0.599999995195,0.399999999462,0.500000003278,3.05158421156
0.6,0.4,0.6,0.640350875024,0.299438337316,0.00706021528553,0.046553234748,0.00659733762627,0.600000003576,0.399999998749,0.599999998644,1.59072549851
0.6,0.4,0.7,0.785766718672,0.184192445961,1.08078856338e-05,0.0276405810117,0.00238944646957,0.600000583696,0.399999857659,0.699999436393,0.934846741095
0.6,0.4,0.8,0.831360068854,0.152780391222,1.18597857725e-14,0.0158595399238,3.06879819044e-14,0.622960209387,0.412046344814,0.776965215322,0.604285957038
0.6,0.4,0.9,0.837389713443,0.154111937775,3.35000425278e-12,0.00849834877817,5.64431134028e-18,0.66718376717,0.434483605259,0.832685905316,0.533188527831
0.6,0.4,1.0,0.842549057547,0.155820670657,3.27896281052e-12,0.00163027179211,3.21980050213e-14,0.71168704926,0.456287949294,0.8882009227,0.467454456707
0.6,0.5,0.0,9.87707819283e-13,0.0106184965924,0.937339648456,0.0520418549504,2.45379762957e-19,0.616204775517,0.552857713597,0.157326679247,3.03822484217
0.6,0.5,0.1,1.09113581481e-10,0.0202486474174,0.925357541141,0.054393811332,3.63452890052e-17,0.606323021838,0.519844915394,0.16858379818,3.04625159937
0.6,0.5,0.2,0.0623005054768,0.0390374151914,0.841904933396,0.0554831133089,0.00127403262677,0.600000234376,0.499999912019,0.199999925723,2.97963704644
0.6,0.5,0.3,0.00839688190381,0.0956509806404,0.803683440398,0.0828827905181,0.00938590654,0.600000000125,0.499999999965,0.30000000014,3.81738707584
0.6,0.5,0.4,0.154017574757,0.229622985087,0.480367881869,0.117886582813,0.0181049754734,0.599999999926,0.500000000212,0.399999999842,4.18464082338
0.6,0.5,0.5,0.0967337800431,0.413296523818,0.226557965308,0.228657424843,0.0347543059879,0.600000038712,0.499999969248,0.500000004848,6.04569307309
0.6,0.5,0.6,0.627439956928,0.255399016968,0.00116352249267,0.0974428704106,0.0185546332006,0.600000753733,0.500000028164,0.59999917001,2.87070907618
0.6,0.5,0.7,0.834467631683,0.127482053904,0.00611686897695,0.0274177620545,0.00451568338145,0.599999999958,0.49999999947,0.700000000256,1.02910853933
0.6,0.5,0.8,0.877555672879,0.107644913398,2.31923521637e-09,0.0147994114041,1.34133259147e-18,0.600271680626,0.500142048627,0.79972354415,0.535911274921
0.6,0.5,0.9,0.880558174824,0.111852157888,5.14537795013e-11,0.00758966723675,2.38239974722e-17,0.644496692052,0.522868552162,0.854824859123,0.470005480407
0.6,0.5,1.0,0.883239996873,0.115916868704,9.22402692032e-24,0.000843134422417,5.56864664445e-23,0.688994359171,0.545024978716,0.909841309545,0.408499945431
0.6,0.6,0.0,0.17150336743,7.21536997128e-08,0.789507801167,0.0389887592489,7.62890829931e-39,0.626129394315,0.654820008756,0.115747413568,2.55068142765
0.6,0.6,0.1,0.11687420495,1.97639381796e-13,0.837298866844,0.0458269282051,2.72067491746e-15,0.606393458536,0.613952445927,0.136900430399,2.73019952305
0.6,0.6,0.2,0.0965254804254,0.000235323715653,0.846895486631,0.0536740629558,0.00266964627204,0.600000378437,0.599999656859,0.199999975451,3.02396417012
0.6,0.6,0.3,0.109576947567,0.00229220031515,0.801836768144,0.075642388253,0.0106516957209,0.60000000109,0.59999999891,0.300000000009,3.71047017021
0.6,0.6,0.4,0.171741286053,0.0123203648155,0.655823193875,0.135812194689,0.0243029605674,0.599999886852,0.599999993191,0.400000141428,4.93150013573
0.6,0.6,0.5,0.417625597226,0.0431857618934,0.31833465478,0.185326892607,0.0355270934939,0.599999999487,0.600000000596,0.499999999943,5.41853712798
0.6,0.6,0.6,0.488193137177,0.0474302678614,0.0282412729795,0.368211257167,0.0679240648148,0.599999993098,0.599999995254,0.600000047146,8.65001951367
0.6,0.6,0.7,0.868333740397,0.0767019841638,0.00128227884121,0.0418863524707,0.0117956441273,0.600000388158,0.599999799021,0.699999702426,1.61631273144
0.6,0.6,0.8,0.902234673891,0.0768972409006,4.03125554506e-05,0.0172702294129,0.00355754323988,0.600000226771,0.600000058123,0.799999770664,0.779427758604
0.6,0.6,0.9,0.91382852443,0.0799091783387,5.33529564439e-22,0.0062622972314,2.27314996435e-18,0.621029528493,0.611698946729,0.877964589521,0.415890334706
0.6,0.6,1.0,0.915741405831,0.084258594169,1.37031554425e-16,2.42111956399e-13,1.28105261374e-18,0.662648522535,0.634857093044,0.929977782085,0.359543691269
0.6,0.7,0.0,0.374869173832,3.01417633541e-34,0.60011330388,0.0250175222882,6.21356914226e-37,0.631139083088,0.749454358718,0.0529614900327,1.96485526767
0.6,0.7,0.1,0.350111900292,0.000281088033263,0.617529630098,0.0320769435651,4.38012192027e-07,0.600000000428,0.70000000079,0.100000001454,2.07655301856
0.6,0.7,0.2,0.391486824007,9.12968351203e-10,0.570722614311,0.0349493777837,0.00284118298503,0.600001012715,0.699998566704,0.199999933751,2.19904049192
0.6,0.7,0.3,0.484887960454,0.000829236160674,0.467630680732,0.0394474853202,0.00720463733304,0.599999846489,0.700000065532,0.300000084605,2.31152358363
0.6,0.7,0.4,0.610780820905,0.000530837178885,0.330094903394,0.0463656639686,0.0122277745532,0.59999998945,0.700000006302,0.40000000528,2.40475452015
0.6,0.7,0.5,0.746673434491,0.00258983857923,0.183245415854,0.0514173152154,0.0160739958606,0.599999999999,0.7,0.500000000002,2.36958597714
0.6,0.7,0.6,0.848975182187,0.00505891398271,0.0735253803921,0.0540002268482,0.0184402965903,0.599999999736,0.700000000438,0.600000000207,2.29301372338
0.6,0.7,0.7,0.914389168351,0.0054196010417,0.00486643512602,0.055473344822,0.0198514506596,0.600000149238,0.700000052552,0.699999733794,2.23565430268
0.6,0.7,0.8,0.930472091248,0.0401058353232,0.000195851925631,0.0207091769029,0.00851704460062,0.600000002382,0.700000002895,0.799999998162,1.12352981893
0.6,0.7,0.9,0.939055858302,0.0558740491356,0.000942738395853,0.00411181677805,1.55373883176e-05,0.600000876417,0.700000524028,0.899999047012,0.367267177505
0.6,0.7,1.0,0.942105672293,0.0578943274788,1.25742573902e-13,2.2846703707e-10,7.89729726611e-19,0.625797197,0.719830407141,0.941487766976,0.325703254337
0.6,0.8,0.0,0.530366024386,1.03309951704e-38,0.452280764569,0.0173532110456,6.75724439854e-29,0.61325344828,0.80863700659,0.010702938063,1.53474542952
0.6,0.8,0.1,0.558697358472,4.48454982275e-07,0.421897639895,0.0187719614826,0.00063259169568,0.600003550673,0.79999655607,0.099999577191,1.52143453941
0.6,0.8,0.2,0.598040653574,1.67722283396e-15,0.379961985321,0.0195082724014,0.00248908870388,0.600006769709,0.799995171947,0.199998311279,1.56185756325
0.6,0.8,0.3,0.662929212484,8.28569432531e-13,0.311170380199,0.0206677525774,0.00523265473924,0.600003213574,0.799997391335,0.299998879064,1.60411259567
0.6,0.8,0.4,0.743311989372,1.47807951403e-06,0.22638756706,0.0220436954314,0.00825527005713,0.600002721751,0.799998095473,0.399998704098,1.62720685048
0.6,0.8,0.5,0.820712433268,1.18592155551e-05,0.145039978269,0.0233127599684,0.0109229692794,0.59999999241,0.800000001355,0.500000005635,1.62974201862
0.6,0.8,0.6,0.882874880214,0.000429170041398,0.0798567779661,0.0239891862014,0.0128499855772,0.600000317968,0.799999866218,0.599999713552,1.61231084731
0.6,0.8,0.7,0.927570900065,3.77974748046e-05,0.0333692468521,0.0246884589386,0.0143335966692,0.599999999737,0.800000000113,0.699999999857,1.60801286312
0.6,0.8,0.8,0.958183911476,0.000873579190571,0.00202386389634,0.0240688878045,0.0148497576324,0.600000000377,0.800000002935,0.799999998783,1.56115141987
0.6,0.8,0.9,0.954262534985,0.0368946636596,0.00694930275712,0.000490390162552,0.00140310843554,0.600000000378,0.800000000485,0.899999999387,0.423200576607
0.6,0.8,1.0,0.962992758197,0.0357319638611,1.36513135217e-11,1.48829424123e-18,0.00127527792846,0.597958720262,0.805024578505,0.951677696925,0.390151942095
0.6,0.9,0.0,0.676153586642,8.10301596718e-16,0.317045411252,0.00680100210619,2.07487033409e-18,0.611204982255,0.897243346842,0.00284424646211,1.10240282083
0.6,0.9,0.1,0.709169117184,1.30894370921e-06,0.283930970444,0.00660064974937,0.00029795367898,0.600004997544,0.899996804287,0.0999994741065,1.04124109318
0.6,0.9,0.2,0.732730525689,2.36993941807e-05,0.259063382611,0.00673007634075,0.00145231596513,0.600008130649,0.899989318238,0.199998389606,1.06560240937
0.6,0.9,0.3,0.769440843177,4.1590041809e-06,0.220408593072,0.00695240964964,0.00319399509677,0.59999999934,0.899999999678,0.299999999979,1.09915846042
0.6,0.9,0.4,0.814987042425,0.000138299542627,0.172541215922,0.00713931271901,0.00519412939135,0.599999995443,0.899999998177,0.400000001833,1.12772026805
0.6,0.9,0.5,0.860739378136,0.000210506590126,0.124553005424,0.00733824452088,0.00715886532903,0.60000000687,0.899999974007,0.500000006094,1.15243381826
0.6,0.9,0.6,0.901583202301,0.001143534968,0.0816875558254,0.00702078912554,0.00856491777989,0.600000667029,0.899999495379,0.599999384039,1.14490215367
0.6,0.9,0.7,0.933872276433,0.00114136735033,0.0480173350088,0.00706241743118,0.00990660377653,0.600000205775,0.899999771048,0.699999708022,1.1573895643
0.6,0.9,0.8,0.95937305725,0.000750119788297,0.0216878156908,0.00716595330385,0.0110230539669,0.599999999992,0.900000000928,0.799999999779,1.17180319599
0.6,0.9,0.9,0.979357818034,1.86739099414e-05,0.00142689992954,0.00729104921378,0.0119055589132,0.600000080974,0.90000006499,0.899999735289,1.18423387529
0.6,0.9,1.0,0.981122610156,0.0122767816291,1.12568608733e-11,9.07934734766e-16,0.00660060820371,0.598569000035,0.903920792464,0.96196747765,0.745166705151
0.6,1.0,0.0,0.71976444226,1.33729135715e-12,0.280235557737,2.19313802293e-12,1.44650911812e-30,0.630782902842,0.95828013887,0.00517442692798,0.947151700146
0.6,1.0,0.1,0.753304957568,4.71208018705e-11,0.246695042384,2.94545099721e-13,1.04525213935e-35,0.613932113859,0.959342730026,0.10364742666,0.863044462335
0.6,1.0,0.2,0.789974718976,1.94990891044e-28,0.20971411379,1.51173306277e-32,0.000311167233896,0.598093931468,0.960517789107,0.200196008773,0.794836596986
0.6,1.0,0.3,0.814683872361,2.63315172941e-11,0.18368283129,5.74963628211e-18,0.00163329632276,0.598217102929,0.961093412169,0.300251337736,0.826856006496
0.6,1.0,0.4,0.845725356918,2.436765904e-17,0.151014181587,9.74290670603e-17,0.00326046149517,0.598388924312,0.961743597751,0.400244034082,0.864155305008
0.6,1.0,0.5,0.878899103642,1.30071396594e-15,0.11612540243,1.48762953086e-12,0.0049754939264,0.598585123254,0.962284052141,0.500159993981,0.901678542825
0.6,1.0,0.6,0.910372368616,7.3601088796e-12,0.0830329616616,7.95388750499e-23,0.00659466971522,0.598773289607,0.962508324687,0.600002261927,0.936096576107
0.6,1.0,0.7,0.937892527686,4.03142657479e-11,0.0541019587429,3.17412002542e-16,0.00800551353124,0.598928852982,0.962225328885,0.69977542571,0.965349369323
0.6,1.0,0.8,0.960749114067,1.39037395974e-14,0.0301006818733,1.30428735047e-27,0.00915020406004,0.599035403116,0.961267268904,0.799476882503,0.987425455097
0.6,1.0,0.9,0.979179769808,1.48429288564e-16,0.0108251809279,1.65015364565e-17,0.00999504926373,0.59907363386,0.959477744902,0.899080911875,0.999617984651
0.6,1.0,1.0,0.989763466812,1.32143492752e-10,1.79927208068e-11,8.53163144359e-19,0.0102365330376,0.597775879501,0.957712763661,0.967426520907,0.989773643135
0.7,0.0,0.0,8.31521211485e-09,0.658693327978,0.298664110588,0.0426425531182,2.56693197728e-35,0.685386239572,0.256538203333,0.212900854585,2.44614219073
0.7,0.0,0.1,2.94071771429e-09,0.703506546498,0.253318739224,0.0431747113371,1.58649045049e-34,0.680237086594,0.253690464897,0.216986127117,2.41776425936
0.7,0.0,0.2,3.69523560138e-25,0.805714437507,0.151490948014,0.0427946144782,6.17507077175e-23,0.679247651667,0.247516268154,0.241923020275,2.34441154387
0.7,0.0,0.3,1.0426341838e-27,0.907775344585,0.0499146427155,0.0423100126995,3.13732715553e-34,0.681394010578,0.232154493395,0.340867972498,2.26756792515
0.7,0.0,0.4,2.00369502565e-33,0.957294777363,1.63897183339e-11,0.0427052226211,4.01232658792e-22,0.682456623128,0.206440145289,0.456423524558,2.23161647046
0.7,0.0,0.5,0.049731746546,0.915415291872,6.4693214831e-16,0.0348529615815,1.7831615422e-40,0.719448353452,0.203842944458,0.495694694749,2.09802958916
