Color,Wavelength,R,T,x,K,S,error
C,701,0.004776238192512,0.0,2.0,0.0,0.0,3.9789936907448867e-128
C,700,0.004830033492132,0.0,2.0,0.0,0.0,7.202007806499594e-128
C,699,0.004818790507196,0.0,2.0,0.0,0.0,7.389785076272192e-128
C,698,0.00480722275374,0.0,2.0,0.0,0.0,7.277048637171746e-128
C,697,0.004792780915902,0.0,2.0,0.0,0.0,3.8975398683496144e-128
C,696,0.00480754953363,0.0,2.0,0.0,0.0,1.5199394218303827e-127
C,695,0.004857779188632,0.0,2.0,0.0,0.0,3.3055124223142764e-20
C,694,0.00487002940896,0.0,2.0,0.0,0.0,3.643646018970433e-128
C,693,0.0048730517430719,0.0,2.0,0.0,0.0,1.2832842662189949e-127
C,692,0.0048860895889849,0.0,2.0,0.0,0.0,1.2215257648659285e-127
C,691,0.0049276347662499,0.0,2.0,0.0,0.0,6.773430790182071e-128
C,690,0.004934071314785,0.0,2.0,0.0,0.0,7.090317783785583e-128
C,689,0.004974348516785,0.0,2.0,0.0,0.0,7.261303466143583e-128
C,688,0.005007011935005,0.0,2.0,0.0,0.0,6.527682011461066e-128
C,687,0.005044504966908,0.0,2.0,0.0,0.0,1.1155823801913918e-127
C,686,0.005093733222072,0.0,2.0,0.0,0.0,1.2380501509317702e-127
C,685,0.005101014116235,0.0,2.0,0.0,0.0,1.3239060856110006e-127
C,684,0.0051459044844949,0.0,2.0,0.0,0.0,1.256309399973776e-127
C,683,0.005186657622855,0.0,2.0,0.0,0.0,1.2835945444341943e-127
C,682,0.005210927670815,0.0,2.0,0.0,0.0,4.927194823934508e-128
C,681,0.005245990338505,0.0,2.0,0.0,0.0,1.145807690564905e-127
C,680,0.005273157516025,0.0,2.0,0.0,0.0,3.708236634617668e-128
C,679,0.005256153121245,0.0,2.0,0.0,0.0,6.198911835265777e-128
C,678,0.00529114640062,0.0,2.0,0.0,0.0,6.0496680105863e-128
C,677,0.00530378701395,0.0,2.0,0.0,0.0,1.0174410772046098e-127
C,676,0.005307087721692,0.0,2.0,0.0,0.0,3.4349933651469524e-128
C,675,0.005347744681728,0.0,2.0,0.0,0.0,1.4520894028244428e-128
C,674,0.005319244099155,0.0,2.0,0.0,0.0,2.9944412200750713e-128
C,673,0.00531993205509,0.0,2.0,0.0,0.0,5.506999265431593e-128
C,672,0.005325265659924,0.0,2.0,0.0,0.0,1.190096481446838e-127
C,671,0.00532162651098,0.0,2.0,0.0,0.0,5.996115961319876e-128
C,670,0.005335671439705,0.0,2.0,0.0,0.0,1.1907215333869159e-127
C,669,0.005371895456664,0.0,2.0,0.0,0.0,5.84528075042273e-128
C,668,0.00535281757721,0.0,2.0,0.0,0.0,4.911177797534206e-128
C,667,0.00537940592144,0.0,2.0,0.0,0.0,5.300856628029548e-128
C,666,0.0053971914055079,0.0,2.0,0.0,0.0,4.444845754129453e-130
C,665,0.00541588898347,0.0,2.0,0.0,0.0,5.702603978666448e-128
C,664,0.0054150144162799,0.0,2.0,0.0,0.0,5.100423663942855e-128
C,663,0.005444799557112,0.0,2.0,0.0,0.0,1.1149866504751823e-127
C,662,0.005440538031194,0.0,2.0,0.0,0.0,1.100297879441472e-127
C,661,0.00544840205918,0.0,2.0,0.0,0.0,1.1181707609645675e-127
C,660,0.005446905160285,0.0,2.0,0.0,0.0,2.793889576158715e-128
C,659,0.0054579522045,0.0,2.0,0.0,0.0,5.582418674240534e-128
C,658,0.005462670939152,0.0,2.0,0.0,0.0,5.274092956740481e-128
C,657,0.005481746720928,0.0,2.0,0.0,0.0,1.0994193066185244e-127
C,656,0.005426759293795,0.0,2.0,0.0,0.0,1.1252824136391892e-127
C,655,0.00545223326688,0.0,2.0,0.0,0.0,5.563154057203468e-128
C,654,0.00545916027977,0.0,2.0,0.0,0.0,4.90460083967802e-128
C,653,0.00546390362387,0.0,2.0,0.0,0.0,1.3606958998273988e-128
C,652,0.005459198829055,0.0,2.0,0.0,0.0,1.0199638463370067e-127
C,651,0.00546908465056,0.0,2.0,0.0,0.0,2.772553733294945e-128
C,650,0.0054708576921319,0.0,2.0,0.0,0.0,9.851174512114995e-128
C,649,0.0054581081807,0.0,2.0,0.0,0.0,2.745427225996355e-128
