Color,Wavelength,R,T,x,K,S
e,433.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,432.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,431.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,430.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,429.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,428.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,427.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,426.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,425.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,424.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,423.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,422.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,421.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,420.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,419.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,418.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,417.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,416.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,415.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,414.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,413.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,412.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,411.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,410.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,409.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,408.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,407.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,406.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,405.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,404.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,403.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,402.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,401.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,400.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,399.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,398.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,397.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,396.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,395.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,394.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,393.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,392.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,391.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,390.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,389.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,388.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,387.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,386.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,385.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,384.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,383.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,382.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,381.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,380.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,379.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,378.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,377.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,376.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,375.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,374.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,373.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,372.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,371.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,370.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,369.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,368.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,367.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,366.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,365.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,364.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,363.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,362.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,361.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,360.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,359.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,358.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,357.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,356.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,355.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,354.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,353.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,352.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,351.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,350.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,349.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,348.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,347.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,346.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,345.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,344.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,343.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,342.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,341.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,340.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,339.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,338.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,337.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,336.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,335.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,334.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,333.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,332.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,331.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,330.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,329.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,328.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,327.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,326.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,325.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,324.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,323.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,322.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,321.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,320.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,319.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,318.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,317.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,316.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,315.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,314.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,313.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,312.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,311.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,310.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,309.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,308.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,307.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,306.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,305.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,304.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,303.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,302.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,301.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
e,300.0,0.0001,0.99,0.3,0.03316444173377219,0.0003366946690225508
