r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.5,0.7,0.3,0.342777545343,0.066798941434,0.163915213351,0.0930416291596,0.333466670713,0.500000022559,0.699999975538,0.2999999941,6.21459450643
0.5,0.7,0.4,0.381229288463,0.098465046311,0.0832574182539,0.0757817786764,0.361266468296,0.499999986976,0.700000014625,0.399999998829,4.65474812084
0.5,0.7,0.5,0.391519366132,0.0996270390856,0.039806890172,0.0796959125195,0.389350792091,0.500000026941,0.699999942586,0.499999997889,3.87564134375
0.5,0.7,0.6,0.340286982274,0.0191587713424,0.0150190422883,0.156426154049,0.469109050046,0.499999999975,0.700000000025,0.6,3.87445761031
0.5,0.7,0.7,0.412208337309,0.117714934688,0.0023249566692,0.0636312322142,0.40412053912,0.499999960845,0.699999892505,0.699999995114,3.09955495427
0.5,0.7,0.8,0.463122001136,0.176986512627,7.74989109586e-45,1.02097910182e-14,0.359891486237,0.497594815259,0.706255787673,0.7675559507,2.69986222904
0.5,0.7,0.9,0.469241361607,0.151308848967,4.94065645841e-324,2.62732213809e-08,0.379449763153,0.490913637918,0.72330043184,0.771225713142,2.79549195673
0.5,0.7,1.0,0.474139634698,0.129104854826,4.94065645841e-324,4.25935509792e-08,0.396755467883,0.484739743696,0.738320521444,0.774286583646,2.87909566103
0.5,0.8,0.0,0.327478471749,0.0224713865639,0.444093807809,0.0151307430384,0.19082559084,0.500000044175,0.799999855695,0.0,10.6832604819
0.5,0.8,0.1,0.337777599422,0.0217350501641,0.3873928125,0.0171776794875,0.235916858426,0.500000041831,0.79999983031,0.100000032862,9.83561761096
0.5,0.8,0.2,0.36483101775,0.0297333183227,0.286451069431,0.0138039124853,0.305180682011,0.500000059476,0.799999866367,0.199999991237,8.29708254631
0.5,0.8,0.3,0.397047427043,0.0408014808629,0.178546182532,0.00857530624441,0.375029603317,0.499999999691,0.799999913259,0.299999982874,6.518500099
0.5,0.8,0.4,0.411929150889,0.0340046951513,0.101216502746,0.0158840041755,0.436965647039,0.500000079773,0.799999712629,0.400000011169,5.24724917984
0.5,0.8,0.5,0.43579141562,0.052660813217,0.0510850067594,0.00247859255014,0.457984171854,0.500000001651,0.799999985363,0.500000004243,4.26286955335
0.5,0.8,0.6,0.429975730072,0.0305589987419,0.0227933253783,0.0185986714494,0.498073274358,0.500000002,0.799999999809,0.599999999918,3.87260873572
0.5,0.8,0.7,0.438021876537,0.0414349431541,0.00664463495757,0.00957687834825,0.504321667003,0.500000279878,0.799999397548,0.69999998656,3.53129727093
0.5,0.8,0.8,0.44193144461,0.0512994909039,4.50018229753e-43,1.66825880599e-18,0.506769064486,0.499042776416,0.802103357218,0.782800895498,3.37578234801
0.5,0.8,0.9,0.443451533111,0.0368920561347,5.15309625542e-48,2.54770433517e-24,0.519656410755,0.493700427551,0.812948195768,0.784365293959,3.43348895138
0.5,0.8,1.0,0.444994911837,0.0250502523817,5.13879998594e-43,1.43252515277e-19,0.529954835781,0.48851479964,0.822087342987,0.785627707263,3.47942557175
0.5,0.9,0.0,0.285722420515,1.62673264449e-14,0.714277579485,4.350510827e-15,7.20193741819e-15,0.50642744362,0.855877934891,0.0,14.5539621202
0.5,0.9,0.1,0.33382891458,1.99445777772e-15,0.389719437059,1.81017722219e-21,0.276451648361,0.507180178351,0.852747927465,0.0997048961891,10.026418283
0.5,0.9,0.2,0.352643576345,6.37752270979e-16,0.296981672091,7.46154085409e-15,0.350374751564,0.507362933154,0.85208822257,0.199680808985,8.66806710876
0.5,0.9,0.3,0.375767348711,2.25730872832e-11,0.192892612121,6.21500817487e-14,0.431340039145,0.507492666876,0.851531185432,0.29974689188,7.03263072889
0.5,0.9,0.4,0.394794960465,2.1032004018e-11,0.111568420013,3.07240591825e-12,0.493636619498,0.507594695486,0.850954258169,0.399641538446,5.67199531074
0.5,0.9,0.5,0.407058096221,3.22569263716e-10,0.0586307084949,1.90953749551e-11,0.534311194942,0.507750884722,0.850042940302,0.499428025086,4.74812108207
0.5,0.9,0.6,0.413471350944,4.87561484828e-13,0.0266397772545,6.66813316439e-11,0.559888871734,0.507970739765,0.848772276625,0.599276570446,4.17865316761
0.5,0.9,0.7,0.414792129609,3.67862784813e-23,0.00831965807694,6.09841868563e-13,0.576888212313,0.508159152893,0.847498108257,0.699477777581,3.85676584624
0.5,0.9,0.8,0.411109464878,7.25847097677e-18,1.49743482767e-23,1.09771895189e-10,0.588890535012,0.507629703096,0.847276755152,0.786959787085,3.7265085104
0.5,0.9,0.9,0.415573596475,3.6572358114e-21,9.46226036936e-22,2.85523606842e-13,0.584426403524,0.503883845246,0.846701036278,0.787101677153,3.7085540367
0.5,0.9,1.0,0.42005645465,1.33012138757e-24,2.1162760491e-24,1.33312117753e-13,0.57994354535,0.500093574528,0.846121290586,0.787246058473,3.69048350537
0.5,1.0,0.0,0.27716468385,1.27002426299e-12,0.722835316043,2.69898747065e-18,1.05930565814e-10,0.521037489017,0.858024677978,0.0,14.6886237749
0.5,1.0,0.1,0.320735623003,4.93657875994e-09,0.393810673289,2.9389851964e-53,0.285453698772,0.522401560876,0.855084665325,0.0991335677675,10.1373275296
0.5,1.0,0.2,0.337808292579,6.90145370755e-20,0.301464218721,8.95658883508e-41,0.3607274887,0.522751015538,0.854477840273,0.199061376076,8.79452388309
0.5,1.0,0.3,0.359189965058,8.19831936395e-11,0.196757115746,1.12545062896e-59,0.444052919113,0.522979932148,0.853949657559,0.29925128913,7.16052570899
0.5,1.0,0.4,0.377001113134,4.63481349912e-14,0.11446177406,4.94726285e-16,0.508537112805,0.523116705353,0.853385271441,0.398937207227,5.79166521667
0.5,1.0,0.5,0.388555185803,6.59937446177e-12,0.0605356441217,1.93933632096e-10,0.550909169874,0.523305610573,0.85249146133,0.498319163473,4.85518008817
0.5,1.0,0.6,0.394589243081,5.91171261533e-09,0.0276779079878,1.99763278377e-15,0.57773284302,0.523570923338,0.851241161301,0.597909586826,4.27263805137
0.5,1.0,0.7,0.395814565583,2.30728603717e-15,0.00866222048947,5.3919680781e-21,0.595523213927,0.523755862756,0.849955239401,0.698467996228,3.9389227379
0.5,1.0,0.8,0.392348714045,6.08728050371e-13,9.23624280212e-36,4.44209624457e-11,0.60765128591,0.523080865764,0.849679386872,0.786382874674,3.80152655664
0.5,1.0,0.9,0.396909474643,1.93324244413e-11,2.24131643616e-39,3.86187072133e-11,0.603090525299,0.519365932969,0.849097745727,0.786520359053,3.78335387913
0.5,1.0,1.0,0.401505304992,2.24465870059e-13,2.15238876342e-37,4.28650286499e-11,0.598494694965,0.515596270381,0.848510067023,0.786660657636,3.76499988129
0.6,0.0,0.0,5.23715701179e-15,0.758313743675,0.0292921817557,0.21239407457,1.74103801316e-15,0.582491713379,0.160557627331,0.0204114297951,1.79815987971
0.6,0.0,0.1,1.15304694803e-09,0.772902116101,0.0129475477674,0.214150334979,9.35603001898e-17,0.57947228647,0.153705531307,0.110994946891,1.44085857644
0.6,0.0,0.2,1.03506514288e-18,0.781426061734,0.00480394780055,0.213769990466,1.1647992095e-15,0.580521295832,0.144013990856,0.217145007866,1.25859934951
0.6,0.0,0.3,7.78274843899e-14,0.790100451157,7.85729507936e-10,0.209899548058,6.02134520307e-20,0.587368191659,0.129614986369,0.316930728713,1.14172056983
0.6,0.0,0.4,0.0300595311401,0.803453685446,1.94262998166e-27,0.166486783414,1.39613759266e-18,0.624731850971,0.13618246635,0.367127471031,1.04195854747
0.6,0.0,0.5,0.124863375505,0.774134666027,8.44522259041e-47,0.101001958468,2.97755450198e-14,0.635444192823,0.156227393514,0.4700452171,0.903318404326
0.6,0.0,0.6,0.199564703008,0.753642094158,1.69184668551e-36,0.0467932028339,1.2054744424e-22,0.649611443393,0.170248078932,0.575715590053,0.786773872234
0.6,0.0,0.7,0.26041180154,0.73958819845,8.90628108059e-44,1.05938015317e-11,5.79442932063e-17,0.667719415443,0.176351612397,0.686865709271,0.684583725001
0.6,0.0,0.8,0.27828674981,0.72171325019,3.68188400054e-24,9.69054588514e-19,8.22021809445e-18,0.649415305688,0.183841960279,0.691384729087,0.689164842562
0.6,0.0,0.9,0.296942084928,0.703057915068,7.19657023487e-21,2.93644100486e-13,3.1185026754e-12,0.630690362325,0.191789778753,0.696127427884,0.693948239065
0.6,0.0,1.0,0.316399847517,0.683600152483,7.22696832261e-32,4.05056344365e-17,1.13589725293e-14,0.611533932033,0.200246140409,0.70110560335,0.698939946519
0.6,0.1,0.0,1.14822011582e-22,0.762615202459,0.0328648615729,0.204519935968,6.66202036442e-30,0.594166127433,0.163099687726,0.0114484686052,1.8573891461
0.6,0.1,0.1,1.16757810526e-12,0.780948022761,0.0138884043473,0.205163572842,4.82986095148e-11,0.592568709133,0.155950978797,0.103870072789,1.43957671929
0.6,0.1,0.2,2.42109263068e-09,0.789449820651,0.00584943976508,0.2047007371,6.35485750062e-11,0.593652053226,0.147155779577,0.205283334242,1.25952232246
0.6,0.1,0.3,2.00122170683e-17,0.795067891364,0.000693363217779,0.204238745416,2.66435861268e-12,0.595491374853,0.132794594427,0.306021085811,1.14323931559
0.6,0.1,0.4,0.0679254582751,0.778700673223,8.73288563014e-30,0.153373868502,2.65222115618e-17,0.608534517938,0.144532814231,0.389422873901,1.01910706508
0.6,0.1,0.5,0.156770032056,0.749325428042,4.76742966592e-16,0.0939045399019,7.00809237634e-21,0.615555492653,0.16424524116,0.487341015659,0.893767928875
0.6,0.1,0.6,0.229090749897,0.726754841233,1.61658486154e-22,0.0441544088694,5.44175104006e-20,0.624577538783,0.179520826792,0.58746737904,0.787713038076
0.6,0.1,0.7,0.289981585404,0.70903702841,4.30843168267e-23,0.000981386186451,2.79718326149e-15,0.635949296548,0.189286399081,0.692023994148,0.69464026609
0.6,0.1,0.8,0.310557464958,0.689442504245,4.94065645841e-324,3.07963214927e-08,4.2867724875e-21,0.617248094149,0.197687766511,0.699607241993,0.697440935617
0.6,0.1,0.9,0.331104000024,0.668895999975,2.01290514201e-42,3.20102807715e-14,6.06252981705e-13,0.597285360944,0.20676354466,0.704890602948,0.702713947608
0.6,0.1,1.0,0.352437007847,0.647562991766,9.35203137553e-43,1.3059703491e-13,3.87443098878e-10,0.576918535867,0.2164336352,0.71041975957,0.708192147849
0.6,0.2,0.0,6.20330807526e-05,0.622373163339,0.172349495623,0.205215186476,1.21481009495e-07,0.59999994505,0.20000018785,0.0,4.81757305151
0.6,0.2,0.1,2.63454805934e-07,0.746058321176,0.0403857350684,0.202327933756,0.0112277465447,0.599999978069,0.200000126388,0.0999999501098,2.08445931002
0.6,0.2,0.2,0.000269774743864,0.769849852867,0.0130462807476,0.202102498188,0.0147315934535,0.599999930048,0.200000351386,0.200000017376,1.50240570506
0.6,0.2,0.3,0.00941149852797,0.77200531026,0.00425073346593,0.197022596257,0.0173098614892,0.599999986397,0.200000061193,0.300000007136,1.31210934582
0.6,0.2,0.4,0.0583238574199,0.758109390534,0.000145561191067,0.166658101902,0.0167630889534,0.599999959283,0.200000207998,0.399999967395,1.15475572066
0.6,0.2,0.5,0.18110441963,0.722897631095,7.77669969446e-10,0.0887981970181,0.00719975147929,0.60000000192,0.200000000975,0.499999992929,0.93143941097
0.6,0.2,0.6,0.262537958263,0.696831392932,2.76238388646e-05,0.0388135069816,0.00178951798448,0.600000001705,0.20000000467,0.599999999325,0.794546871541
0.6,0.2,0.7,0.323907736552,0.674600436072,1.60801735222e-32,0.00149182737597,1.9153415252e-19,0.60177107169,0.204184435096,0.699484823411,0.704632333705
0.6,0.2,0.8,0.347196239473,0.652803757636,4.94065645841e-324,2.89089221716e-09,8.87411388278e-15,0.581891233619,0.214033352435,0.709057131762,0.706846038223
0.6,0.2,0.9,0.369846886882,0.630153113118,1.0057454354e-72,2.12332142985e-15,2.60660388321e-19,0.560525560998,0.224529088472,0.714967407984,0.712665448574
0.6,0.2,1.0,0.39305035377,0.60694964623,2.40746009744e-61,1.62851005658e-19,3.30459974336e-15,0.538927347726,0.235625894993,0.721080997588,0.718631021234
0.6,0.3,0.0,0.115472010413,0.460787598499,0.286992866865,0.134153679937,0.00259384428711,0.599999993209,0.299999997483,0.0,6.96852398424
0.6,0.3,0.1,1.75348045221e-08,0.578550685632,0.168404003538,0.210001572714,0.0430437205815,0.599999940205,0.30000008336,0.0999999198285,4.99436552782
0.6,0.3,0.2,0.175463197971,0.665822019524,0.0359998901644,0.091520710426,0.031194181915,0.600000000171,0.300000002351,0.199999994375,1.88011582711
0.6,0.3,0.3,0.0769439232699,0.694494955732,0.0177158102955,0.158083846687,0.0527614640162,0.599999942488,0.300000126003,0.29999992941,1.74281206054
0.6,0.3,0.4,9.12811594385e-05,0.715001364006,0.004626689073,0.210611603761,0.0696690620013,0.599999991312,0.300000016005,0.400000001201,1.6599114849
0.6,0.3,0.5,0.12857896948,0.689276176449,0.000182300759942,0.126419384258,0.055543169053,0.600000011266,0.300000095712,0.499999909788,1.30526376833
0.6,0.3,0.6,0.316863094783,0.656708703298,0.0017862225265,0.00161199427324,0.0230299851198,0.599999999714,0.299999999235,0.600000000474,0.884689361402
0.6,0.3,0.7,0.328688413865,0.644493125675,2.75452965802e-26,6.19205199933e-28,0.0268184604609,0.593575801737,0.300966299059,0.67444260685,0.866666386288
0.6,0.3,0.8,0.357528599818,0.621272144753,2.27424920549e-42,1.17486898628e-35,0.0211992554287,0.566253521473,0.297053356891,0.681700240835,0.839896773912
0.6,0.3,0.9,0.413499845633,0.586500154367,1.22032489685e-49,1.06492731225e-30,4.55749915017e-13,0.520058231244,0.245716300731,0.72652173601,0.72389212032
0.6,0.3,1.0,0.437810624432,0.562189375568,1.54257268161e-24,8.89921125696e-34,8.43821497549e-15,0.497720172955,0.258115159201,0.73305793047,0.73015110628
0.6,0.4,0.0,0.102252590677,0.345929638853,0.365499164109,0.146049671918,0.040268934443,0.599999982113,0.400000057601,1.83476353779e-08,8.67885343818
0.6,0.4,0.1,0.12912339406,0.441009577154,0.236980512872,0.128661882673,0.0642246332408,0.600000016192,0.399999969472,0.100000031015,6.32761959598
0.6,0.4,0.2,0.0903553696963,0.53089028545,0.121990672732,0.156708030727,0.100055641395,0.599999964408,0.400000069719,0.199999952724,4.24992842233
0.6,0.4,0.3,0.114649020516,0.585312626814,0.0488251965932,0.141000573934,0.110212582143,0.599999861311,0.400000231822,0.299999900401,2.71922128453
0.6,0.4,0.4,0.0101410700373,0.610558550771,0.0205354163373,0.215340756264,0.14342420659,0.59999999787,0.400000008357,0.399999980898,2.43832966461
0.6,0.4,0.5,0.0172624578854,0.616775792223,0.00349990618912,0.212169335065,0.150292508637,0.600000005171,0.399999992563,0.499999999644,2.09530855674
0.6,0.4,0.6,0.236724866657,0.600791733222,0.0005755749441,0.0599473835397,0.101960441637,0.599999984068,0.399999993881,0.599999999456,1.44689750412
0.6,0.4,0.7,0.326672916754,0.590870017407,9.44294659345e-27,2.78148734104e-13,0.082457065839,0.597494158411,0.402556416695,0.68610645849,1.19672556452
0.6,0.4,0.8,0.345610310877,0.563085442629,7.99408270028e-29,3.31697895704e-23,0.0913042464933,0.581004034124,0.420684529285,0.69246402335,1.25291104564
0.6,0.4,0.9,0.363997369757,0.534099001542,3.81990917422e-42,8.20399813299e-26,0.101903628701,0.565606059127,0.440462184295,0.699038008385,1.31867680304
0.6,0.4,1.0,0.381236058325,0.504042719011,8.7447979657e-35,9.24801819713e-31,0.114721222664,0.551819615288,0.461992360339,0.705786451317,1.39628538364
0.6,0.5,0.0,0.12543366978,0.231315585432,0.436412755542,0.130497157066,0.0763408321805,0.6,0.500000000001,0.0,10.1198325443
0.6,0.5,0.1,0.10280098072,0.273877247154,0.352909268597,0.150699371364,0.119713132165,0.60000000056,0.499999999796,0.100000000968,8.87442555826
0.6,0.5,0.2,0.124799328009,0.373325082971,0.197108088267,0.14083820467,0.163929296083,0.600000012334,0.499999975418,0.200000019559,6.09448055243
0.6,0.5,0.3,0.120821534702,0.43657832918,0.0955869298532,0.148455211031,0.198557995233,0.60000000863,0.499999984779,0.300000002826,4.21038718503
0.6,0.5,0.4,0.1031443087,0.46444199499,0.0434272347364,0.164981775494,0.22400468608,0.599999999538,0.500000003939,0.399999951654,3.26613329702
0.6,0.5,0.5,0.0469498985017,0.469585253019,0.0159120134928,0.210038036502,0.257514798485,0.600000014538,0.500000037042,0.499999995723,2.93328172016
0.6,0.5,0.6,0.046697013168,0.47203303804,4.95751045147e-06,0.212425175445,0.268839815837,0.600000026239,0.499999975055,0.599999998932,2.64791150242
0.6,0.5,0.7,0.319575112456,0.506939385684,5.80923739077e-06,0.0070956305864,0.166384062037,0.599999971542,0.500000050956,0.699999839134,1.68571412874
0.6,0.5,0.8,0.342729459164,0.475948722807,1.10431433135e-20,4.85442600183e-17,0.181321818029,0.589670497096,0.522230713401,0.714797866886,1.75553709386
0.6,0.5,0.9,0.356431786659,0.440194195999,3.98544774138e-36,7.49160154022e-23,0.203374017341,0.579819020879,0.546489948754,0.722298999622,1.87763073749
0.6,0.5,1.0,0.368834861369,0.404651329371,1.48083763741e-27,2.45220585979e-28,0.226513809259,0.571272676783,0.570239134193,0.729432988149,2.00335231935
0.6,0.6,0.0,0.158680908632,0.140284014156,0.476792459176,0.103591710456,0.120650907581,0.600000004757,0.599999993173,0.0,11.0204237705
0.6,0.6,0.1,0.189760171765,0.189658545374,0.378131699196,0.086568965608,0.155880618058,0.600000019171,0.599999983987,0.100000003337,9.39404024766
0.6,0.6,0.2,0.167527101981,0.223426822485,0.260940997071,0.113926856511,0.234178221953,0.600000019463,0.59999996108,0.200000022363,7.64644869762
0.6,0.6,0.3,0.14243996112,0.258343329014,0.148053568584,0.144843056326,0.306320084956,0.599999993494,0.600000010016,0.29999999592,5.828137258
0.6,0.6,0.4,0.0734674773382,0.256228400579,0.0789829316435,0.210036426511,0.381284763928,0.599999994415,0.600000008608,0.399999998467,4.88918982847
0.6,0.6,0.5,0.112959363156,0.286482077082,0.0325053905899,0.183081180561,0.384971988611,0.59999998481,0.599999956315,0.499999996693,3.86672215309
0.6,0.6,0.6,0.177059548742,0.317182450695,0.00907193915328,0.132319199743,0.364366861667,0.599999862683,0.600000142808,0.599999948819,3.15908822496
0.6,0.6,0.7,0.270908850793,0.357841672079,1.4408743336e-06,0.05427916828,0.316968867974,0.599999971875,0.600000151885,0.699999650879,2.56922795596
0.6,0.6,0.8,0.343484185556,0.361482106889,5.51534772585e-31,3.73120284728e-24,0.295033707555,0.594776028134,0.615851525387,0.739102441337,2.34865940079
0.6,0.6,0.9,0.353701027649,0.323654035197,1.59004236423e-17,1.53180292524e-18,0.322644937153,0.587555821083,0.63864910502,0.745525809548,2.48892471787
0.6,0.6,1.0,0.362601915836,0.288608176746,2.25163760511e-42,1.22953417136e-14,0.348789907417,0.581066682894,0.659521050344,0.751143458328,2.61943640118
0.6,0.7,0.0,0.238721728983,0.107013930077,0.478761446562,0.0342740935737,0.141228800804,0.60000000423,0.699999998087,0.0,11.076483199
0.6,0.7,0.1,0.244309852737,0.120854049922,0.393771598846,0.0376195273599,0.203444971135,0.600000016668,0.699999963615,0.10000001852,9.81200846589
0.6,0.7,0.2,0.234796980776,0.125227964047,0.291862021768,0.0569263519724,0.291186681437,0.600000000635,0.699999999206,0.200000001258,8.39456142195
0.6,0.7,0.3,0.228641776704,0.133851597995,0.180040268647,0.0770147236658,0.380451632988,0.599999997555,0.700000001477,0.299999991136,6.68426905038
0.6,0.7,0.4,0.2086818943,0.125688081767,0.100421204398,0.107357107463,0.457851712072,0.599999998089,0.699999957432,0.399999992129,5.48169355033
0.6,0.7,0.5,0.21074419751,0.130026629486,0.0484619412867,0.114237817355,0.496529414362,0.599999973593,0.699999945301,0.499999994869,4.58018395175
0.6,0.7,0.6,0.213230510247,0.131490418077,0.018223519635,0.1166943003,0.520361251742,0.600000023306,0.699999958191,0.599999999255,4.04429147319
0.6,0.7,0.7,0.21667258936,0.134236148267,0.0014237391514,0.114155859349,0.533511663872,0.59999995556,0.699999897414,0.699999995366,3.73309527465
0.6,0.7,0.8,0.340546632562,0.223409311996,4.33091223587e-12,1.12429099828e-12,0.436044055437,0.597539611852,0.708310440118,0.761091712804,3.02749646148
0.6,0.7,0.9,0.346336424527,0.191315358296,2.793317576e-30,1.76744338391e-12,0.462348217175,0.591848551961,0.726828330987,0.765265984685,3.14991927792
0.6,0.7,1.0,0.351186299859,0.163726033456,3.5894281166e-23,1.12785518167e-17,0.485087666685,0.586509557526,0.742938845832,0.768682414445,3.25436118646
0.6,0.8,0.0,0.253923809517,0.0465734130857,0.468938458304,0.00895999641911,0.221604322674,0.599999990633,0.799999922355,0.0,11.1956422999
0.6,0.8,0.1,0.257172881545,0.046704329794,0.408406094155,0.0117434699293,0.275973224577,0.600000012549,0.799999884808,0.099999970282,10.3605733539
0.6,0.8,0.2,0.262862622206,0.0460610631416,0.311828145046,0.0172809594882,0.361967210118,0.599999965386,0.799999846765,0.200000027012,9.01042358939
0.6,0.8,0.3,0.240399686944,0.0116409664071,0.211089787912,0.0511000222776,0.485769536459,0.599999993107,0.799999905609,0.300000001104,7.70789686238
0.6,0.8,0.4,0.262225428025,0.0249389868947,0.119217165585,0.0451220266692,0.548496392825,0.600000000327,0.799999840757,0.400000000558,6.13391626673
0.6,0.8,0.5,0.275500812043,0.0318723357766,0.0610802183819,0.0416898086474,0.589856825151,0.5999999862,0.799999859242,0.49999998912,5.09904091129
0.6,0.8,0.6,0.292330891046,0.0466589225028,0.0263893952914,0.0299060708683,0.604714720292,0.600000000846,0.799999933461,0.599999994204,4.40194784332
0.6,0.8,0.7,0.29942410621,0.0540052400491,0.00717423551233,0.0232517027818,0.616144715447,0.599999994606,0.800000012912,0.700000000051,4.02265128788
0.6,0.8,0.8,0.320415168563,0.0781620604377,3.61939583077e-22,8.00810089088e-14,0.601422770999,0.598890705567,0.802978304461,0.777646400124,3.75579871515
0.6,0.8,0.9,0.322326961364,0.0601799896503,4.94065645841e-324,2.90671890658e-08,0.617493019918,0.594111744891,0.81462285125,0.779363226331,3.82450491865
0.6,0.8,1.0,0.32436583909,0.0455813660366,1.12330958678e-37,4.02163809512e-21,0.630052794873,0.589422555828,0.824340210567,0.780718996317,3.87800242784
0.6,0.9,0.0,0.22747185981,1.35542680272e-16,0.772528138891,2.03796733144e-13,1.29794475313e-09,0.604654178282,0.870943046904,0.0,15.4605019579
0.6,0.9,0.1,0.246254517205,2.92832403284e-16,0.412414344832,8.53976855177e-20,0.341331137963,0.605219125475,0.868360164889,0.0998488287796,10.698380581
0.6,0.9,0.2,0.254992359688,1.18665577272e-14,0.320548414476,1.16345378162e-14,0.424459225836,0.605346825728,0.867849678551,0.199830916399,9.40677191796
0.6,0.9,0.3,0.266691406622,7.80935006747e-16,0.214033277199,5.36117201578e-13,0.519275316178,0.605454039045,0.867388297468,0.299849189283,7.79791464024
0.6,0.9,0.4,0.277139048295,2.7071472042e-14,0.126881454191,3.08049943822e-18,0.595979497514,0.60555906782,0.866851401848,0.39976780952,6.38999507251
0.6,0.9,0.5,0.284156800752,6.91374603478e-26,0.0677860622913,6.20144916892e-23,0.648057136957,0.605719509083,0.865975670117,0.499622528312,5.38841736004
0.6,0.9,0.6,0.287595942914,6.65997318206e-14,0.0310626674489,6.85161611216e-12,0.681341389631,0.60594080363,0.864746239039,0.599514415941,4.749674045
0.6,0.9,0.7,0.287446774787,1.03233921176e-14,0.00962933067922,1.55082683156e-11,0.702923894519,0.606155936664,0.863472726794,0.699608116967,4.37785600893
0.6,0.9,0.8,0.284014386976,1.05892966082e-26,1.88162163284e-27,6.83195542849e-14,0.715985613024,0.605619416241,0.86311286964,0.783507398359,4.22177181071
0.6,0.9,0.9,0.288470148877,5.51229297336e-12,1.02994662605e-20,1.67906363391e-11,0.7115298511,0.602383406003,0.862572388898,0.783614634875,4.2048973567
0.6,0.9,1.0,0.292943930291,1.71330872974e-20,1.16580121472e-51,7.48161714664e-15,0.707056069709,0.599124620232,0.862028872966,0.783722990504,4.18792093296
0.6,1.0,0.0,0.217985249511,9.56560634975e-12,0.779385694158,9.71523162944e-23,0.00262905632097,0.62051105908,0.873497727414,0.0,15.5749219856
0.6,1.0,0.1,0.23108883803,3.7426459799e-22,0.416188394224,2.23544979469e-29,0.352722767747,0.621426436346,0.87104578184,0.0994096852034,10.8108962701
0.6,1.0,0.2,0.237998462779,5.45336443099e-11,0.32476480533,1.21820096057e-35,0.437236731836,0.621661182707,0.870574430234,0.199343931398,9.5348023718
0.6,1.0,0.3,0.247577205738,1.71142509936e-10,0.217892835676,1.28357600912e-36,0.534529958415,0.621842236925,0.870139403398,0.299412203315,7.93189820489
0.6,1.0,0.4,0.256314673369,1.71999961549e-10,0.129923244069,4.8058336456e-45,0.613762082391,0.621984556494,0.869618687419,0.399097738768,6.51976063356
0.6,1.0,0.5,0.26220492477,5.31692259028e-20,0.0698489438464,2.38382242926e-17,0.667946131383,0.622178911205,0.868762173521,0.498558204962,5.50715798438
0.6,1.0,0.6,0.264983027635,4.4732664032e-14,0.0322054577301,3.41127403075e-14,0.702811514635,0.622435382232,0.867551898631,0.598183986011,4.85530901745
0.6,1.0,0.7,0.264550093112,3.66555820661e-09,0.0100245353397,2.82176425942e-30,0.725425367883,0.62265470204,0.866272822193,0.698532975993,4.47130457901
0.6,1.0,0.8,0.261295532521,5.90023572216e-21,1.73574547896e-24,2.84804212476e-22,0.738704467479,0.621987003337,0.865856441908,0.782970052124,4.30729708728
0.6,1.0,0.9,0.265753111286,4.01285902496e-18,6.16793506325e-50,1.32628025078e-10,0.734246888581,0.61879134384,0.865319658649,0.783074347778,4.29058348198
0.6,1.0,1.0,0.270228945857,1.72316543571e-19,1.56767055027e-30,7.35182988585e-13,0.729771054142,0.615575341605,0.864779955379,0.783179596417,4.27376874103
0.7,0.0,0.0,1.20529181814e-38,0.824517042475,0.0253914708265,0.150091486699,9.72530566772e-34,0.679613608871,0.172535483626,0.0117108707275,1.55810444558
0.7,0.0,0.1,3.71366620132e-15,0.835048022117,0.014335796062,0.150616181821,4.66228979592e-17,0.67845465079,0.166688792235,0.111456957548,1.31451841863
0.7,0.0,0.2,1.20270021678e-17,0.842588171307,0.00706210195063,0.150349726739,3.26429116208e-12,0.679385303008,0.157038878041,0.21852238562,1.15197976771
0.7,0.0,0.3,8.9285312405e-22,0.84789544525,0.00195481586622,0.150149738883,3.40325093811e-16,0.681056343861,0.140271119246,0.327936959973,1.03745704406
0.7,0.0,0.4,9.87237619494e-13,0.864989079586,7.25793021979e-18,0.135010920413,1.80526104856e-15,0.708268789378,0.127361531337,0.398442903061,0.961494759674
0.7,0.0,0.5,0.060891938236,0.854368760357,1.28841886364e-34,0.0847393014074,1.49260634514e-21,0.730985486777,0.136555940941,0.480855200576,0.851939910487
0.7,0.0,0.6,0.138388586292,0.829883337754,4.71256588382e-21,0.0317280759541,1.18093921878e-18,0.741877405613,0.145234288368,0.589912236682,0.733275069324
0.7,0.0,0.7,0.188158544701,0.811841455299,3.20729867003e-39,1.62230673389e-15,6.55367282301e-22,0.745916944681,0.146782481201,0.668800040923,0.666086394482
0.7,0.0,0.8,0.204411643249,0.795588356751,8.08268522715e-39,9.80300576039e-15,2.91796959282e-14,0.727684581039,0.153396447925,0.672840942397,0.670244617196
0.7,0.0,0.9,0.221504365876,0.778495633851,5.72518506503e-15,2.55290615814e-10,1.78323087012e-11,0.708929724907,0.160352817521,0.677103160942,0.674619281937
0.7,0.0,1.0,0.239494717748,0.760505281714,7.61607482873e-44,2.24475468407e-13,5.37177824815e-10,0.689629350262,0.167710018581,0.681605756976,0.679225563186
0.7,0.1,0.0,9.95000685005e-20,0.830663221239,0.0261586966167,0.143178082144,6.61303904061e-21,0.691368195358,0.174357784508,0.00531689870005,1.5579045498
