r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.8,0.3,0.0,0.0598150031305,0.426540942844,0.419233337797,0.0308849077998,0.0635258084283,0.800000020613,0.299999973766,4.33518787121e-08,9.84419357887
0.8,0.3,0.1,0.0897082050559,0.545632710726,0.272423457432,0.000457299824567,0.091778326962,0.80000000269,0.299999972755,0.100000028742,7.30395562416
0.8,0.3,0.2,0.00177032673412,0.67480965122,0.143524862496,0.0470484103207,0.132846749229,0.799999993402,0.300000057401,0.199999946489,5.15316009473
0.8,0.3,0.3,0.0616048231059,0.729787279498,0.0603294418979,0.00407134994673,0.144207105551,0.800000000071,0.299999998691,0.30000000024,3.44294041105
0.8,0.3,0.4,0.0220717752577,0.762424812398,0.0241129552524,0.0278607744658,0.163529682626,0.8,0.3,0.4,2.84996167855
0.8,0.3,0.5,0.0133054883086,0.769957949499,0.00531472691944,0.0336018075996,0.177820027673,0.800000000739,0.299999999677,0.500000000821,2.52919409223
0.8,0.3,0.6,0.0683114923611,0.737053914051,1.42251355224e-34,9.71729331867e-15,0.194634593588,0.799666621279,0.31781659901,0.572187209884,2.37970442539
0.8,0.3,0.7,0.072097890958,0.687870998263,4.94062663985e-38,4.81508491032e-17,0.240031110778,0.79835491365,0.361158821899,0.599284083877,2.57887464757
0.8,0.3,0.8,0.0765917704503,0.6369458788,2.50613168436e-33,1.25987330892e-34,0.28646235075,0.796361493837,0.40100726604,0.622790871166,2.77494753604
0.8,0.3,0.9,0.0816980616797,0.586274018263,2.82736505056e-34,9.30506826553e-20,0.332027920057,0.793746336712,0.437207145911,0.642827726127,2.9602988692
0.8,0.3,1.0,0.0873048930692,0.53720989112,6.81292654867e-23,2.08485012863e-26,0.375485215811,0.790603458569,0.469963879617,0.659832402787,3.13091284551
0.8,0.4,0.0,0.065082414502,0.304484257071,0.498794204476,0.0351632694324,0.0964758545184,0.799999999987,0.400000000011,0.0,11.3159112048
0.8,0.4,0.1,0.0533731326301,0.388377481634,0.383530420563,0.0334172092269,0.141301755946,0.799999991904,0.40000001109,0.0999999866715,9.5741225369
0.8,0.4,0.2,0.0466027045168,0.511141673729,0.218811540298,0.0263120241757,0.197132057281,0.799999999693,0.400000000305,0.199999995976,6.8282059272
0.8,0.4,0.3,0.00472828247558,0.595933360569,0.109711597611,0.046684376716,0.242942382628,0.79999996066,0.399999995083,0.299999971009,4.9599585758
0.8,0.4,0.4,0.0401366919317,0.631175856282,0.0488508848252,0.0210632032626,0.258773363699,0.799999890985,0.400000083188,0.399999984003,3.73219211803
0.8,0.4,0.5,0.00609894832726,0.650217704821,0.0179801431646,0.0421346214042,0.283568582283,0.799999887727,0.400000045054,0.49999994192,3.24811549997
0.8,0.4,0.6,0.0339108001123,0.647471380897,0.001559902542,0.0245564199498,0.292501496499,0.800000004583,0.400000050706,0.600000004589,2.89672998971
0.8,0.4,0.7,0.0757556762551,0.596697880308,4.89359429211e-43,4.69982827219e-12,0.327546443432,0.798641263488,0.432258755626,0.640061092647,2.94557147222
0.8,0.4,0.8,0.080415090137,0.54118492138,1.77215900766e-21,8.27881371316e-09,0.378399980204,0.796308107343,0.470027162953,0.659710046305,3.1464625024
0.8,0.4,0.9,0.0854908998521,0.488523541589,1.00515327235e-41,6.21724405233e-22,0.425985558559,0.79340004252,0.503903988358,0.676106525047,3.3275577623
0.8,0.4,1.0,0.0908315963588,0.439604786823,1.10228074753e-19,1.6539522769e-21,0.469563616818,0.790051190698,0.534268261219,0.689825414376,3.48789380592
0.8,0.5,0.0,0.0428724955504,0.207333535012,0.552814143163,0.0528651265888,0.144114699685,0.799999964504,0.500000015176,0.0,12.4172955831
0.8,0.5,0.1,0.00304810655512,0.252581092055,0.468870077167,0.0720437398186,0.203456984404,0.800000022131,0.499999990058,0.100000057836,11.3494532728
0.8,0.5,0.2,0.0405145228935,0.352363761628,0.294761525574,0.0370766490646,0.27528354084,0.800000017894,0.499999994527,0.200000037133,8.56344352905
0.8,0.5,0.3,0.046158903656,0.431711811877,0.158572002115,0.0258748644514,0.337682417901,0.79999997806,0.50000003224,0.299999979571,6.24574040042
0.8,0.5,0.4,0.0432156039777,0.47545627942,0.0788838232108,0.024031806355,0.378412487036,0.799999956904,0.500000036385,0.399999999187,4.82917931018
0.8,0.5,0.5,0.00590149424395,0.49622378429,0.0348453041261,0.0466618613327,0.416367556008,0.799999939271,0.500000070791,0.499999986383,4.13307571857
0.8,0.5,0.6,0.0460036743217,0.501337697371,0.0100725976134,0.0201138549521,0.422472175742,0.799999820836,0.500000099968,0.600000001179,3.5789165767
0.8,0.5,0.7,0.0782406824862,0.483624364955,1.06863351626e-36,5.61200599552e-21,0.438134952559,0.799385685926,0.50977405688,0.678637139983,3.37789385049
0.8,0.5,0.8,0.0825372875047,0.427700385255,1.95535247029e-17,4.02915514268e-20,0.489762327241,0.796653228901,0.544674705246,0.694061483823,3.56699535565
0.8,0.5,0.9,0.0869758351768,0.37740552671,1.56090565833e-15,3.95286955542e-20,0.535618638113,0.793454285174,0.575478428892,0.706674132544,3.72937136174
0.8,0.5,1.0,0.0914576731508,0.332896671195,1.63423855919e-41,2.03863550557e-14,0.575645655655,0.789913295574,0.602654082131,0.717035475794,3.86699895488
0.8,0.6,0.0,0.0390447055522,0.132444477282,0.571213090557,0.0540658979207,0.203231828688,0.800000002222,0.599999992281,2.29275063213e-09,12.942608663
0.8,0.6,0.1,0.0342831874319,0.159002351579,0.494052168028,0.052343287703,0.260319005258,0.800000016473,0.599999964431,0.10000002647,11.9328427932
0.8,0.6,0.2,0.0216059886366,0.212084599801,0.352957137619,0.0524556222749,0.360896651668,0.799999952582,0.599999984745,0.200000097717,9.94662198984
0.8,0.6,0.3,0.0124635531744,0.269525990062,0.209548316041,0.0512780881347,0.457184052588,0.799999988444,0.60000003211,0.300000022609,7.71294778746
0.8,0.6,0.4,0.0225803274099,0.309447758056,0.110715480527,0.0404787242966,0.516777709711,0.799999986935,0.599999986307,0.39999999835,6.0060836109
0.8,0.6,0.5,0.0226249687221,0.329285756397,0.0528801773175,0.0383174113867,0.556891686177,0.799999908467,0.599999990265,0.49999999927,4.98714038582
0.8,0.6,0.6,0.0636974078394,0.341161814939,0.0198461117038,0.0102160713432,0.565078594175,0.799999992081,0.599999990166,0.599999955389,4.27388308969
0.8,0.6,0.7,0.0443393172079,0.339990340242,0.00118115815746,0.0220929071829,0.592396277209,0.80000000844,0.600000001317,0.699999997801,4.00993725483
0.8,0.6,0.8,0.0805604568983,0.301557153089,3.56062856094e-49,1.10167677478e-09,0.617882388911,0.797319108672,0.625528271229,0.724808173979,4.01784491595
0.8,0.6,0.9,0.0836933398858,0.259509613627,2.13357810113e-21,2.11415209068e-14,0.656797046488,0.793844945633,0.652075907803,0.733596884999,4.14602571456
0.8,0.6,1.0,0.0867921986652,0.224093086026,1.69165385836e-25,5.19795274622e-26,0.689114715309,0.790157489721,0.675088409148,0.740667515862,4.25007742761
0.8,0.7,0.0,0.0921028387705,0.0873436007502,0.551167800297,0.0130713092961,0.256314450887,0.799999992416,0.70000000018,0.0,12.7414374744
0.8,0.7,0.1,0.0628484743905,0.0913697136548,0.492418966473,0.0287056373555,0.324657208126,0.799999960781,0.699999934906,0.0999999802699,12.093579285
0.8,0.7,0.2,0.0331493522883,0.108536395547,0.377238743119,0.0420269841859,0.43904852486,0.799999999367,0.699999998742,0.199999995605,10.6191923601
0.8,0.7,0.3,0.0367536363356,0.140496875565,0.239447296192,0.0332926979763,0.550009493931,0.800000011472,0.700000002509,0.29999999042,8.54439205823
0.8,0.7,0.4,0.0549146175439,0.168358626093,0.134074297156,0.016972290871,0.625680168336,0.79999992571,0.700000007552,0.400000007409,6.77672309015
0.8,0.7,0.5,0.0422585303665,0.178986501338,0.068604864679,0.022750230769,0.687399872848,0.799999952891,0.699999978755,0.499999992605,5.70371144394
0.8,0.7,0.6,0.0483152169179,0.186502660333,0.0288250630507,0.0169880474646,0.719369012233,0.799999999946,0.699999999995,0.599999999998,4.98906181686
0.8,0.7,0.7,0.0695019477398,0.192829543022,0.00648449016653,0.00133449765161,0.72984952142,0.800000006426,0.699999989468,0.699999941269,4.52747326605
0.8,0.7,0.8,0.0709220484753,0.175285238948,7.17360595343e-23,8.04141493286e-15,0.753792712577,0.79811893357,0.712415452499,0.750448203556,4.46585983768
0.8,0.7,0.9,0.0725632111392,0.147119556965,2.02165051056e-45,3.32604521065e-20,0.780317231895,0.79444977061,0.733024000323,0.755526529166,4.54760695898
0.8,0.7,1.0,0.074376996604,0.124595536965,1.65488758724e-38,1.34853003153e-12,0.80102746643,0.790690299944,0.750413621592,0.759481926407,4.61036888288
0.8,0.8,0.0,0.093640080767,0.0412088218534,0.533752146492,0.00107359494858,0.330325355939,0.799999984597,0.799999995274,0.0,12.7182794105
0.8,0.8,0.1,0.0711777827271,0.0389330895172,0.475027703886,0.0123907627107,0.402470661159,0.799999929292,0.799999908621,0.100000022468,12.0582302777
0.8,0.8,0.2,0.0601049542156,0.0442786356844,0.372682200682,0.0141946928197,0.508739516598,0.799999982062,0.799999991743,0.20000001107,10.722037687
0.8,0.8,0.3,0.049375685667,0.0520222613197,0.251155939372,0.0152285164411,0.6322175972,0.800000000859,0.799999992854,0.299999958461,8.99220819374
0.8,0.8,0.4,0.055614765204,0.0634517588652,0.148639155902,0.00630856868122,0.725985751348,0.799999930307,0.799999965234,0.40000000475,7.3603362143
0.8,0.8,0.5,0.0379286503435,0.0637856533886,0.0795205686168,0.0147515945624,0.804013533089,0.799999999861,0.799999999969,0.499999999997,6.27485943083
0.8,0.8,0.6,0.0125456316791,0.0588170275489,0.0355042661141,0.0291488312702,0.863984243388,0.800000000974,0.800000005439,0.5999999979,5.60663325371
0.8,0.8,0.7,0.00728258962425,0.0585177617033,0.00925266464795,0.0302074938182,0.894739490206,0.799999999747,0.800000002461,0.699999979563,5.16536994012
0.8,0.8,0.8,0.0499521742828,0.0678574528854,1.96980169846e-39,4.48202515469e-13,0.882190372831,0.798807863197,0.804594027563,0.768862971305,4.86875421337
0.8,0.8,0.9,0.051220293272,0.055450384856,4.2991091438e-41,7.96684243859e-12,0.893329321864,0.795040031312,0.817138791952,0.770764837594,4.90079643688
0.8,0.8,1.0,0.0529711441188,0.0458501288824,1.70277479757e-46,8.38451036021e-10,0.90117872616,0.791227467198,0.827401353734,0.772209203916,4.9227757146
0.8,0.9,0.0,0.0784781880441,0.000345036104737,0.596198517413,0.000615327414186,0.324362931024,0.8,0.9,0.0,13.6852979044
0.8,0.9,0.1,0.0637423033268,0.000278957205407,0.443459195408,2.50714673048e-05,0.492494472592,0.800000094871,0.899999410066,0.099999996525,11.8318201229
0.8,0.9,0.2,0.0551192233866,9.29624717544e-05,0.354651607215,2.13187154026e-10,0.590136206714,0.800000932195,0.899993484601,0.199999952522,10.6599879055
0.8,0.9,0.3,0.0449821449758,7.51341713026e-14,0.246909953796,3.74090225752e-13,0.708107901227,0.800053834972,0.899656043443,0.299998013033,9.13274779863
0.8,0.9,0.4,0.0362464959782,2.27508299122e-21,0.152240047844,4.33618759047e-18,0.811513456177,0.800151822293,0.899014750307,0.399992341853,7.690523586
0.8,0.9,0.5,0.0297100313302,1.23916169822e-12,0.0835116560937,1.2984907099e-10,0.886778312445,0.800291741785,0.898086720508,0.499978422038,6.58259611262
0.8,0.9,0.6,0.0247975108291,2.41893841853e-16,0.0386538111389,2.24524687542e-12,0.93654867803,0.800478475294,0.896843372487,0.599956488399,5.83243686657
0.8,0.9,0.7,0.0204428099744,2.62853943061e-12,0.0116967694968,4.02537618298e-10,0.967860420124,0.800674231296,0.895529268857,0.699946955846,5.37491998537
0.8,0.9,0.8,0.0172248347492,5.79707705363e-09,3.57894602607e-39,3.6043063995e-09,0.982775155849,0.800005569864,0.894927882105,0.777248489135,5.17816657585
0.8,0.9,0.9,0.0212283483045,6.42974410497e-20,5.88387216595e-36,1.03157284554e-19,0.978771651696,0.796777478004,0.894442756213,0.777355461562,5.16451006637
0.8,0.9,1.0,0.0252431573552,5.03259987036e-22,1.12929735544e-33,6.98904217407e-09,0.974756835656,0.793561888928,0.893957016106,0.777461792493,5.15079606557
0.8,1.0,0.0,0.098959223349,7.67058856754e-28,0.868271361136,1.31486892209e-14,0.0327694155151,0.816400938596,0.906941322121,0.0,17.0157655426
0.8,1.0,0.1,0.0497812736873,3.73095928278e-13,0.444723843631,1.38028823413e-16,0.505494882682,0.815435536642,0.903255998762,0.0995170862494,11.9024873576
0.8,1.0,0.2,0.0405427001331,8.58932638169e-40,0.356781968598,6.01236399915e-22,0.602675331268,0.81529048137,0.902644147794,0.199387037093,10.7440346114
0.8,1.0,0.3,0.0295494859413,2.27351910646e-39,0.249186107678,4.68672538779e-19,0.721264406381,0.815078591323,0.901991479301,0.299390778723,9.22259202431
0.8,1.0,0.4,0.0199818678723,1.43981540947e-19,0.154224957858,2.43087433678e-17,0.825793174269,0.814913578571,0.901273586685,0.399203374693,7.77971557314
0.8,1.0,0.5,0.0128132669833,1.73778806032e-39,0.0849894333106,2.14987679698e-13,0.902197299706,0.814874856748,0.900299644484,0.498861157645,6.66610470452
0.8,1.0,0.6,0.00749707012677,1.90646983537e-37,0.0395373769581,1.51438904866e-25,0.952965552915,0.814949744891,0.899030569965,0.598598300561,5.9071878841
0.8,1.0,0.7,0.00298148806734,2.81003882321e-31,0.0120245574616,4.13677774669e-14,0.984993954471,0.81506075413,0.897687565333,0.698768618845,5.44027034583
0.8,1.0,0.8,3.97731537792e-05,1.90121246723e-23,1.60103270497e-38,4.70430514445e-13,0.999960226846,0.81412743575,0.897019862527,0.776777855773,5.23657533986
0.8,1.0,0.9,0.00367607522593,5.21656277402e-28,1.02132969875e-36,7.6641759552e-21,0.996323924774,0.811101343461,0.896575854334,0.776879074835,5.22424469501
0.8,1.0,1.0,0.007515865781,1.86356837549e-18,1.68685305676e-50,1.12867643664e-09,0.99248413309,0.807928706363,0.89610781005,0.77698497802,5.21120751233
0.9,0.0,0.0,0.00366014299864,0.694781697904,0.298375289343,0.00228499967147,0.000897870082339,0.899999924802,0.0,0.0,7.5268765816
0.9,0.0,0.1,7.62737815189e-20,0.92413965953,0.0531616266873,1.74281533586e-17,0.0226987137832,0.871935045504,0.00131295980321,0.0982059235315,2.96664322457
0.9,0.0,0.2,1.19725578838e-11,0.952326222074,0.0195969263392,1.84041664072e-10,0.028076851391,0.867992039671,0.000499370478741,0.199507815008,2.30266840386
0.9,0.0,0.3,1.25473863412e-10,0.957855368068,0.00708896520776,3.07569290952e-12,0.0350556665952,0.867710912133,0.000120744176797,0.300208153491,2.07117610196
0.9,0.0,0.4,1.27336156141e-10,0.959335717978,1.81057062475e-07,3.35346692107e-11,0.0406641008044,0.868973448569,0.0,0.400473444465,1.94550972985
0.9,0.0,0.5,5.05661633816e-11,0.95053372951,4.75353439763e-22,1.73962384076e-11,0.0494662704217,0.869194925331,0.0221368662443,0.414947186022,1.97863787545
0.9,0.0,0.6,2.07181480858e-35,0.945284830987,1.15214553817e-35,6.13799397072e-25,0.0547151690131,0.869319365384,0.0528413148462,0.423055336269,1.9982463175
0.9,0.0,0.7,1.31419371649e-20,0.92300304035,7.52286991304e-42,2.59371326607e-18,0.0769969596496,0.869785129639,0.127317088646,0.453842551878,2.08027070166
0.9,0.0,0.8,7.38228948336e-17,0.889447305971,5.81278015685e-19,2.95791757109e-15,0.110552694029,0.870310971749,0.192915647049,0.491755747718,2.20020193764
0.9,0.0,0.9,4.07834493273e-15,0.852743712537,8.61433987055e-24,1.12606402416e-12,0.147256287462,0.870673470915,0.244848521755,0.525133656261,2.32666329227
0.9,0.0,1.0,8.36576992648e-15,0.814777562466,7.26109632058e-24,6.64387177753e-12,0.185222437527,0.870846594884,0.288384858123,0.553479212213,2.45256194296
0.9,0.1,0.0,0.000156966986456,0.713821742995,0.264478756096,0.0017194665535,0.0198230673688,0.899999836779,0.100000009884,0.0,6.99344407091
0.9,0.1,0.1,7.76853992608e-13,0.868028978652,0.0943687924161,8.84115424214e-12,0.0376022289218,0.877961379324,0.10195564878,0.0977034249807,3.84559074889
0.9,0.1,0.2,1.89428784723e-12,0.918022051604,0.0368339623499,3.00957030636e-11,0.0451439860143,0.870495463106,0.101233376911,0.19874172579,2.71953585674
0.9,0.1,0.3,9.03928824283e-26,0.934704028774,0.012731628658,1.85793253589e-17,0.0525643425683,0.868398743846,0.100429392833,0.299884444687,2.2534453841
0.9,0.1,0.4,3.23031763575e-11,0.93511101814,0.00265444621618,6.51323796744e-14,0.0622345356111,0.868968011854,0.100051338134,0.40040646027,2.0811340146
0.9,0.1,0.5,3.29366405247e-20,0.924145798462,1.16961209056e-35,2.78440503913e-14,0.0758542015377,0.869763618267,0.1244831806,0.452389338374,2.07611112126
0.9,0.1,0.6,7.88466581907e-20,0.901253267048,4.5146994241e-38,9.45524702545e-16,0.0987467329519,0.870148566283,0.172735989082,0.479371738445,2.15848805892
0.9,0.1,0.7,9.42376704263e-28,0.869599348246,1.21946893354e-20,1.57994937684e-17,0.130400651754,0.870532611678,0.222597935465,0.510665892279,2.26918353329
0.9,0.1,0.8,9.84684701374e-17,0.832540051205,4.07145449375e-23,6.01045208781e-13,0.167459948795,0.870789245126,0.268956404226,0.540870680253,2.39426435169
0.9,0.1,0.9,1.18901960868e-12,0.792677478992,4.94065645841e-324,7.68174958464e-08,0.20732244419,0.870864059682,0.310762419282,0.567810994596,2.52365651679
0.9,0.1,1.0,4.93836845072e-16,0.751631358837,2.31102748736e-49,3.12488076608e-08,0.248368609915,0.870753092412,0.348344510124,0.591182336392,2.65799017096
0.9,0.2,0.0,0.0157240578651,0.584284613954,0.362705122995,1.15635845889e-05,0.0372746416009,0.899999974623,0.199999999297,0.0,8.74720920464
0.9,0.2,0.1,1.90094595652e-12,0.758152128363,0.173654786828,1.3386670077e-11,0.0681930847936,0.889574461567,0.201468261621,0.0982700091011,5.48555411292
0.9,0.2,0.2,2.32878488656e-15,0.83742925406,0.0798365633921,6.56497717571e-14,0.082734182548,0.876659259868,0.201818725943,0.197944357034,3.71969976411
0.9,0.2,0.3,1.85669546628e-19,0.87548613775,0.0313454907979,8.75897823711e-20,0.0931683714524,0.87100491409,0.201095156639,0.299135108538,2.78183050801
0.9,0.2,0.4,3.7384657402e-14,0.886881851537,0.00987744129594,1.1193583149e-10,0.103240707055,0.869615062523,0.200397544525,0.399985425201,2.37813366234
0.9,0.2,0.5,9.90783686128e-14,0.883769291472,4.7063830337e-20,1.66452448594e-11,0.116230708511,0.870380802056,0.201877038292,0.497394880387,2.22008146508
0.9,0.2,0.6,2.40222040594e-18,0.850385019149,2.35014938036e-29,2.06897711997e-10,0.149614980644,0.870689892668,0.247792642031,0.527055764211,2.3346275763
0.9,0.2,0.7,4.32368640191e-16,0.810720809611,1.44444550446e-37,3.42037174069e-11,0.189279190355,0.870854170749,0.292629245973,0.556216068783,2.46573056008
0.9,0.2,0.8,1.93998033805e-10,0.76744402572,4.99684145967e-38,1.8980274691e-11,0.232555974067,0.870816901728,0.334389160846,0.582622609554,2.60294291615
0.9,0.2,0.9,2.26059168963e-19,0.722630513262,3.4030595335e-104,3.69645749152e-10,0.277369486368,0.870572527067,0.372551089976,0.605650471465,2.78211041749
0.9,0.2,1.0,2.63921893188e-15,0.677709497849,2.53025474625e-15,1.05941059218e-12,0.32229050215,0.870141766909,0.407236138318,0.625458643909,2.96906443049
0.9,0.3,0.0,0.0175999388145,0.475862728778,0.429506621903,0.00429947480575,0.0727312356985,0.89999984907,0.299999992112,0.0,10.0389118845
0.9,0.3,0.1,0.00106735432265,0.61244845978,0.273102784274,0.00136717917764,0.112014222445,0.90000000197,0.299999994322,0.100000007125,7.45655652311
0.9,0.3,0.2,1.59052128309e-15,0.713087453903,0.145622668315,1.61599717944e-12,0.141289877781,0.885515814094,0.301392598078,0.197912180643,5.19682640747
0.9,0.3,0.3,9.44172882038e-18,0.773018854973,0.0661470322634,2.57038135054e-12,0.160834112761,0.87556711846,0.301229485718,0.298484322514,3.71165707001
0.9,0.3,0.4,4.00874703744e-17,0.798622555993,0.0267006830726,3.51983873793e-13,0.174676760934,0.871566363882,0.30067027119,0.3993827571,2.96396860607
0.9,0.3,0.5,7.02788310542e-15,0.805348779168,0.00695877523721,7.1035950611e-11,0.187692445524,0.87055860784,0.300135506462,0.500003784758,2.60349388474
0.9,0.3,0.6,1.74698089841e-15,0.785631169354,4.01718976895e-32,1.48456058591e-10,0.214368830498,0.870857976746,0.317546474517,0.572101610358,2.54599666262
0.9,0.3,0.7,7.14641270606e-10,0.73736052731,6.11614748776e-28,6.56811628369e-10,0.262639471318,0.870674280957,0.360462401315,0.598487879478,2.71941381661
0.9,0.3,0.8,2.95433560213e-10,0.687520628436,1.82614570491e-42,3.64000571824e-10,0.312479370904,0.870250804168,0.399908124301,0.621368626704,2.92876416136
0.9,0.3,0.9,3.41691038295e-11,0.637970630202,3.03245691347e-107,1.02548963469e-08,0.362029359509,0.869618338865,0.435757049454,0.640875864151,3.12938394458
0.9,0.3,1.0,4.2037743225e-08,0.589931273425,4.99577236254e-38,2.10379608984e-08,0.410068663499,0.868815405648,0.468232780695,0.657440604239,3.317255581
0.9,0.4,0.0,0.0200363656211,0.372043755302,0.480312331992,0.0064660941375,0.121141452947,0.899999988565,0.400000017552,0.0,11.0949974
0.9,0.4,0.1,0.000711546959322,0.45255770952,0.373880867844,0.00890756505117,0.163942310626,0.899999496689,0.400000122362,0.0999998806059,9.49097501365
0.9,0.4,0.2,1.30334067114e-16,0.562755010832,0.221680445259,3.46751179655e-13,0.215564543909,0.894669245455,0.400467037467,0.19896651328,6.94418638929
0.9,0.4,0.3,1.91188337019e-16,0.634569757161,0.112975114538,2.34228967463e-12,0.252455128299,0.880591358971,0.400914778774,0.298119873207,4.99508412785
0.9,0.4,0.4,1.35956573138e-17,0.671936728504,0.0521619589787,9.68237668917e-11,0.27590131242,0.873874913246,0.400526441964,0.398881734199,3.86296225604
0.9,0.4,0.5,1.1016315995e-19,0.686930151295,0.0199478587495,4.28062241167e-13,0.293121989955,0.871034042064,0.400076901873,0.499526019877,3.26730618984
0.9,0.4,0.6,3.24549073453e-14,0.688839727753,0.00249128782921,2.4674293096e-12,0.308668984415,0.870233731678,0.399635238131,0.599985277152,2.96555307608
0.9,0.4,0.7,9.92985764031e-19,0.6435776407,2.10037800902e-19,8.61138958596e-12,0.356422359291,0.869700018295,0.431834804927,0.638803525665,3.10704018824
0.9,0.4,0.8,1.52527390771e-30,0.58855325624,1.96605991801e-34,1.52356463541e-26,0.41144674376,0.868789729564,0.46913801814,0.657887098254,3.32255338225
0.9,0.4,0.9,1.88146684862e-13,0.536261645859,1.51682026584e-26,9.17513773454e-12,0.463738354132,0.867699044752,0.502628755541,0.673824331144,3.51999512856
0.9,0.4,1.0,1.25874856059e-24,0.487488075546,8.18292651481e-15,4.5455488361e-14,0.512511924454,0.866473953144,0.532692972262,0.68717151708,3.69817014102
0.9,0.5,0.0,0.0343144074787,0.266917706168,0.530530285964,0.000591805923472,0.167645794466,0.899999997332,0.500000018722,0.0,12.0813015954
0.9,0.5,0.1,0.0168989368612,0.317085765877,0.443120089358,0.00314657211789,0.219748635785,0.899999914099,0.500000022627,0.0999999567651,10.8749848639
0.9,0.5,0.2,0.000993423627367,0.406427846211,0.293614990366,0.000276205016138,0.29868753478,0.899995990939,0.500000270338,0.199999040921,8.59857253015
0.9,0.5,0.3,2.50512962157e-19,0.475005227408,0.165016835298,3.72434421978e-16,0.359977937294,0.884415576905,0.500413539843,0.298003836113,6.4421699282
0.9,0.5,0.4,8.2350193419e-18,0.516701941092,0.0830853772597,2.22626934609e-17,0.400212681648,0.875186029588,0.500087330204,0.398442077333,4.98528410439
0.9,0.5,0.5,1.26014216654e-16,0.536594788629,0.0369599753592,1.52623750073e-10,0.426445235859,0.870688217788,0.499653649509,0.499107059802,4.14739350833
0.9,0.5,0.6,5.52295826826e-30,0.543031771944,0.0111368414014,6.85426354224e-26,0.445831386654,0.868541857866,0.499250054872,0.599558420944,3.68583545147
0.9,0.5,0.7,4.08161041309e-16,0.52568417928,7.91933472869e-24,9.34591496301e-14,0.47431582072,0.867450932276,0.509229086413,0.676832034843,3.55911081975
0.9,0.5,0.8,4.9181438181e-09,0.469452443266,4.94065645841e-324,1.622278774e-15,0.530547551816,0.865966425975,0.543608947767,0.691795026751,3.76267812009
0.9,0.5,0.9,2.08379401438e-09,0.418600823032,4.94065645841e-324,3.45613525953e-08,0.581399140323,0.864360080453,0.574022564136,0.704057213108,3.9407781553
0.9,0.5,1.0,1.5840284077e-18,0.37321200655,1.65968619218e-19,1.91473157004e-12,0.626787993448,0.862678299508,0.600973010757,0.714167719329,4.09528565719
0.9,0.6,0.0,0.0277811161679,0.179630404097,0.560278213945,0.00423770119858,0.228072564591,0.899999948594,0.599999994317,0.0,12.7959763952
0.9,0.6,0.1,0.0143302193577,0.20754006833,0.485312904445,0.00549108226673,0.287325725601,0.899999848717,0.599999953383,0.0999999939958,11.8310524916
0.9,0.6,0.2,0.00357432474138,0.2635825688,0.348870416776,8.35925598515e-05,0.383889097123,0.89999945563,0.59999993556,0.199999826304,9.88968095494
0.9,0.6,0.3,9.66063863333e-14,0.315093890832,0.21286475461,9.51982405438e-13,0.472041354557,0.885322116478,0.599824819273,0.297803656894,7.75761991432
0.9,0.6,0.4,1.15122028865e-15,0.350955948705,0.114777549631,3.95953591511e-18,0.534266501663,0.874173534399,0.599296945006,0.397948932368,6.09925650323
0.9,0.6,0.5,4.93582338137e-15,0.370338451439,0.0554194517774,1.21599648439e-11,0.574242096771,0.868293361541,0.598754692856,0.49866380905,5.05438187761
0.9,0.6,0.6,5.56997503511e-14,0.37823739269,0.0211044922849,1.50222985313e-11,0.60065811501,0.865079465905,0.598298123353,0.599145211991,4.44399360178
0.9,0.6,0.7,3.85011961528e-11,0.378929230247,0.00179594461066,3.82110262652e-10,0.619274824722,0.863105728931,0.59783522305,0.699395393429,4.1073628956
0.9,0.6,0.8,1.58755173936e-10,0.335341398848,2.87871538514e-311,3.55667406546e-08,0.664658565426,0.861061620834,0.623542154677,0.722092734523,4.22118288584
0.9,0.6,0.9,1.40781183856e-08,0.291998713623,4.94065645841e-324,4.96604012062e-08,0.708001222638,0.858920996019,0.649726681472,0.730670269753,4.36209965752
0.9,0.6,1.0,2.23861750637e-20,0.255123272779,1.45445457187e-109,1.02845756183e-13,0.744876727221,0.856797403997,0.67254526607,0.737603445368,4.47946820659
0.9,0.7,0.0,0.00332683524337,0.104710765264,0.565605568347,0.0148325972332,0.311524233913,0.899999893103,0.7000000065,0.0,13.215885547
0.9,0.7,0.1,0.00996624788295,0.121619375187,0.498078670877,0.00450803851976,0.365827667534,0.899999879747,0.699999976512,0.0999999656757,12.321655206
0.9,0.7,0.2,7.00638295915e-09,0.148847447152,0.378984219626,3.58082991547e-09,0.472168322635,0.899980056919,0.699998378325,0.199995708021,10.7169666097
0.9,0.7,0.3,9.4771970355e-26,0.176036447336,0.247445751358,3.59729511927e-25,0.576517801306,0.881543386599,0.698693863968,0.297081948546,8.74898921684
0.9,0.7,0.4,1.51313115764e-11,0.198594055219,0.141207289434,9.00836720923e-11,0.660198655242,0.869341838772,0.697667704973,0.397206105304,7.03206296233
0.9,0.7,0.5,3.0790471733e-15,0.212210660681,0.0719741339045,6.14677872463e-13,0.715815205414,0.86244562333,0.696837862671,0.498071114288,5.85238948411
0.9,0.7,0.6,1.46797433588e-13,0.218409005466,0.0304488066406,4.94260748482e-12,0.751142187888,0.858411625046,0.696192637236,0.598643613692,5.12556010045
