Color,Wavelength,R,T,x,K,S,error
W,667,0.7583420981875,0.20692981719999998,1.0,0.036089324251593606,3.5135464636133253,2.101374629859265e-13
W,666,0.7594552432428,0.2060476685,1.0,0.035844252435478834,3.5339297760520516,1.5265566588595902e-15
W,665,0.759738963663,0.2051261139,1.0,0.03653641737899997,3.5476737394369438,1.9831358777366859e-13
W,664,0.7597485568147999,0.2044767952,1.0,0.03723055769658251,3.5557346669533256,1.3675172105820366e-13
W,663,0.7620632538048,0.2035294151,1.0,0.035758783657874924,3.5880240661511538,3.608224830031759e-15
W,662,0.7609587506219999,0.2026748848,1.0,0.037879704559114095,3.588843690700079,1.122157922139877e-13
W,661,0.762869973744,0.20185970309999998,1.0,0.03669811649316647,3.6162670461157647,2.683131494762847e-13
W,660,0.7635743655864999,0.200899086,1.0,0.03697979339898866,3.634869082070936,2.3417379146906114e-13
W,659,0.764265624623,0.20001068119999998,1.0,0.037197495278443383,3.6525753806312444,2.473021787352536e-13
W,658,0.7640053175817999,0.1991704369,1.0,0.03839432348220871,3.6610483287870794,1.2137513216714524e-13
W,657,0.7661990185080001,0.198290062,1.0,0.03697593307109822,3.692780952737136,3.37924133120282e-13
W,656,0.7667998867375,0.19742239,1.0,0.037269205476756606,3.709819232166881,3.380073998471289e-13
W,655,0.7672265906965001,0.1966244888,1.0,0.0376755958087902,3.724418918821782,2.27678986775004e-13
W,654,0.7675727515945,0.1957898521,1.0,0.038209987479832744,3.7388481876330513,1.838251773023103e-13
W,653,0.7687022533065,0.1947544289,1.0,0.038113591897614214,3.7635463346545497,2.404465515581933e-13
W,652,0.769051526664,0.19397357939999998,1.0,0.03858673085229683,3.77752382723169,1.3039569424222464e-13
W,651,0.769815509753,0.1930483818,1.0,0.03876731509685402,3.7975770459882305,1.1304845948245656e-13
W,650,0.7698717012154,0.19220720289999998,1.0,0.039626734631408846,3.8097648360631053,3.755329380794592e-14
W,649,0.771601123022,0.1913869858,1.0,0.03864194079790882,3.83806824136196,1.609823385706477e-13
W,648,0.7720253978875,0.1903715324,1.0,0.03929150534848413,3.8565697565264547,5.820344206597383e-14
W,647,0.773529275226,0.1896300697,1.0,0.038466058214019445,3.8820269501903075,2.0497492592141953e-13
W,646,0.773447845808,0.1886805725,1.0,0.0395946686547222,3.894867822888672,3.735900477863652e-14
W,645,0.7741732654829999,0.1878154373,1.0,0.03975257524273769,3.914676987927936,3.089195566019498e-14
W,644,0.7740860694728,0.1869616318,1.0,0.040786107200579,3.9262616097366294,1.5265566588595902e-15
W,643,0.7754568695115001,0.18610160830000003,1.0,0.040233547337651415,3.9528390326418417,6.744604874597826e-15
W,642,0.7771603226064001,0.18516302110000002,1.0,0.03940454383706826,3.9842954095575163,1.6237011735142914e-14
W,641,0.7770016124839999,0.1843954086,1.0,0.04042158246692634,3.994201741374189,3.608224830031759e-16
W,640,0.777554938551,0.18348665239999998,1.0,0.04081681319728653,4.01370988476279,4.4353409833775004e-14
W,639,0.7780214965385,0.1825748634,1.0,0.04131108478184002,4.032515341152791,5.328792962444595e-13
W,638,0.7777012561206,0.18176898959999999,1.0,0.0425532554412886,4.041545236640499,1.3877787807814457e-16
W,637,0.7787063129790001,0.18093107220000001,1.0,0.042376031692192645,4.065143511518557,5.551115123125783e-17
W,636,0.7799711566515001,0.1800287437,1.0,0.04198465034369609,4.092752615029968,4.440892098500626e-16
W,635,0.7814648584139999,0.179131012,1.0,0.0413371040937482,4.12305501708344,3.885780586188048e-16
W,634,0.7814896339125,0.1782910919,1.0,0.04223910529355537,4.136761088087438,2.220446049250313e-16
W,633,0.7828443585528,0.1773115349,1.0,0.041834338858551576,4.167382538133939,2.7755575615628914e-17
W,632,0.7834769650644,0.1766198921,1.0,0.04190470294979337,4.185635684588999,7.216449660063518e-16
W,631,0.7830758251025,0.17561569209999997,1.0,0.043461014228227235,4.197692817385116,1.3600232051658168e-15
W,630,0.783629910255,0.17481250760000003,1.0,0.04374295869133258,4.217152987771417,1.8207657603852567e-14
W,629,0.7833919272928,0.17396780010000001,1.0,0.04494791562576371,4.228567426724088,3.0142555118573e-14
W,628,0.785167897078,0.17297574999999998,1.0,0.044089493673570644,4.265300741672072,6.38378239159465e-16
W,627,0.7870401154785001,0.17234630580000002,1.0,0.042722441599439866,4.29739904826761,1.3053447212030278e-13
W,626,0.7858336494885001,0.1712887955,1.0,0.0452362676477184,4.301733694095638,3.5887959271008185e-14
W,625,0.7872884857524,0.1705064201,1.0,0.04449834855505206,4.33208620417018,5.409561687486075e-14
