Color,Wavelength,R,T,x,K,S,error
K8,668,0.008635658514085,0.22282741550000001,2,5.896964281,0.10914452,8.326672684688674e-17
K8,667,0.00866180976974,0.22242853159999998,2,5.903695382,0.109585233,8.465450562766819e-16
K8,666,0.008687309216964,0.22196556090000003,2,5.911583689,0.110036398,2.185751579730777e-16
K8,665,0.00865024497827,0.22169218059999998,2,5.916901785,0.109642619,2.255140518769849e-16
K8,664,0.00864300281684,0.22138792,2,5.92240233,0.109635149,1.9480944635219544e-15
K8,663,0.008664038844276,0.22086771,2,5.931405234,0.110046856,9.473324902309344e-15
K8,662,0.00865286270541,0.220450726,2,5.938988998,0.110021135,2.896988204881268e-16
K8,661,0.00867553450721,0.22004343,2,5.945988191,0.110423515,2.8275992658421956e-16
K8,660,0.008672888246005001,0.21958824159999998,2,5.954177815,0.110517585,1.0730999422392529e-14
K8,659,0.00867701302149,0.219325962,2,5.958833225,0.110643937,2.6419838539126772e-15
K8,658,0.00865242427686,0.21884908679999998,2,5.967716471,0.110464414,1.1539380562197721e-14
K8,657,0.008696922984456,0.218450337,2,5.974338196,0.111145483,1.2170819907453279e-14
K8,656,0.00868987840731,0.218053799,2,5.981583085,0.111167886,1.256113268954806e-14
K8,655,0.008661961000785,0.217611008,2,5.989942209,0.110936149,1.333308463635774e-14
K8,654,0.008656287136664999,0.21703639979999997,2,6.000428249,0.111026581,1.942890293094024e-15
K8,653,0.00870704055735,0.21670517,2,6.005800619,0.111772397,1.1674688993323912e-15
K8,652,0.00868300951436,0.216273785,2,6.013953416,0.111587265,7.095019016745141e-16
K8,651,0.008663639378725,0.215854435,2,6.021843694,0.111458257,5.290906601729262e-16
K8,650,0.008649289516952,0.21526914600000002,2,6.032720496,0.111441205,8.777700788442644e-16
K8,649,0.00869435190542,0.214937534,2,6.038218784,0.112117523,2.1285057050235423e-15
K8,648,0.00865714233817,0.214423409,2,6.048125152,0.111785687,1.1900203045200897e-15
K8,647,0.008694348864288,0.21398403170000002,2,6.055729202,0.112393532,2.9646424204443633e-15
K8,646,0.008692192551445,0.21350727079999998,2,6.06454134,0.112504181,3.696695727306576e-15
K8,645,0.008674111148765,0.21295951840000002,2,6.074889632,0.112429397,3.7643499428696714e-16
K8,644,0.008677861390912,0.212558079,2,6.082272816,0.112595082,5.2562121322097255e-16
K8,643,0.008684275117545,0.21198848720000002,2,6.092758484,0.112844979,4.631711680858075e-16
K8,642,0.008712430629756,0.211594029,2,6.099731998,0.113326967,4.683753385137379e-16
K8,641,0.00870075464883,0.211168213,2,6.107815311,0.113300527,5.134781488891349e-16
K8,640,0.00865838777768,0.21067649840000002,2,6.11754178,0.112893305,5.48172618408671e-16
K8,639,0.00868635618691,0.210341759,2,6.12344412,0.113356922,5.221517662690189e-16
K8,638,0.008667579071227999,0.20981716160000002,2,6.133520829,0.113266921,6.210310043996969e-16
K8,637,0.008676083388322,0.209355793,2,6.142080628,0.113514935,8.187894806610529e-16
K8,636,0.008653862088835,0.208840828,2,6.152067319,0.11337697,7.875644580934704e-16
K8,635,0.008687612578644,0.208581791,2,6.156518486,0.113896498,9.97465998686664e-16
K8,634,0.008657123953555,0.208191567,2,6.164288234,0.113613037,9.384854005034526e-16
K8,633,0.008667596068236,0.207664452,2,6.174136467,0.113908138,1.0200174038743626e-15
K8,632,0.008684559373512,0.20740911480000002,2,6.178761548,0.114207769,8.552186736565659e-16
K8,631,0.00868055481354,0.206986771,2,6.186840992,0.114282127,3.434752482434078e-16
K8,630,0.008684096011575,0.206624908,2,6.193685792,0.114437866,1.250735626179278e-15
K8,629,0.008659670779396,0.206231976,2,6.201500105,0.11423437,1.3114509478384662e-15
K8,628,0.008666470084075,0.20603796,2,6.205118229,0.114382672,1.465841337200402e-15
K8,627,0.008731572815935,0.205923519,2,6.206457591,0.115276836,1.4675760606763788e-15
K8,626,0.008690047430945001,0.205619602,2,6.212815267,0.114820801,1.5161483180037294e-15
K8,625,0.008719575948696,0.20569488530000002,2,6.210988537,0.115188047,1.5074747006238454e-15
K8,624,0.008732397272436,0.20547420500000002,2,6.215048192,0.115424803,1.6896206656014101e-15
K8,623,0.00872102210982,0.205234375,2,6.219795562,0.115347651,1.6740081543176188e-15
K8,622,0.008767917866448,0.205224361,2,6.219375273,0.115971033,1.745131816832668e-15
K8,621,0.008798612580504,0.205132999,2,6.22072763,0.116405221,1.805847138491856e-15
K8,620,0.008779274032356,0.20515485760000002,2,6.220560689,0.116142629,1.6375789613221059e-15
K8,619,0.008770005804075,0.20508937840000002,2,6.22193866,0.116040137,1.6566609195578508e-15
K8,618,0.008811046243115999,0.20486198430000002,2,6.225770322,0.116653487,1.77115266897232e-15
K8,617,0.008814211056024,0.204745464,2,6.227968929,0.116731452,1.8769708010069053e-15
K8,616,0.00885481399302,0.204592419,2,6.230381939,0.117316841,1.8110513089197866e-15
K8,615,0.008825975067996001,0.20441295620000002,2,6.234214099,0.116990438,1.4242079737769586e-15
K8,614,0.008850943329839999,0.20426246639999998,2,6.236786773,0.117368315,1.2437967322753707e-15
K8,613,0.00885331678095,0.204232521,2,6.237332893,0.117409129,1.0685896612017132e-15
K8,612,0.00882658194884,0.20392925259999997,2,6.243533381,0.117148929,4.978656376053436e-16
K8,611,0.00883056142348,0.203843556,2,6.245136021,0.117228459,5.048045315092509e-16
K8,610,0.008872122809700001,0.20339983,2,6.253170021,0.117919395,2.3141211169530607e-15
K8,609,0.008883200794029999,0.203315582,2,6.254655535,0.118093136,2.374836438612249e-15
K8,608,0.00892075493376,0.202931633,2,6.261603233,0.118713826,2.5205532105943007e-15
K8,607,0.008908589366264999,0.202860851,2,6.263136266,0.118574299,2.6385144069607236e-15
K8,606,0.00896342569146,0.202304287,2,6.273229338,0.119481606,2.9160701631170127e-15
K8,605,0.00889291937096,0.202291451,2,6.274406786,0.118545757,2.9715813143482706e-15
K8,604,0.00895444939685,0.201954327,2,6.280162136,0.119473648,3.2040342601291627e-15
K8,603,0.008955451086235,0.201664372,2,6.285804096,0.119579744,1.4988010832439613e-15
K8,602,0.008945998797175,0.20141271589999998,2,6.290843508,0.11953404,3.566591466608315e-15
K8,601,0.0089803124219,0.2011273,2,6.295972232,0.120084378,3.66720542821497e-15
K8,600,0.0089654055552,0.201099567,2,6.296711715,0.119893942,3.688022109926692e-15
K8,599,0.008951427776856001,0.200576954,2,6.307138268,0.119874989,4.165071065820314e-15
K8,598,0.008967024773005,0.200554085,2,6.307380895,0.120091251,4.165071065820314e-15
K8,597,0.009007062242268,0.200120602,2,6.315367332,0.120768099,5.724587470723463e-17
K8,596,0.009015995078423999,0.199827709,2,6.32101324,0.120983174,5.10702591327572e-15
K8,595,0.008991325661985,0.199516525,2,6.327473542,0.120753258,5.159067617555024e-15
K8,594,0.009040407821965,0.199391403,2,6.329291706,0.121453423,5.330805241676728e-15
K8,593,0.009040872192445,0.19896883,2,6.337634474,0.121598154,5.681219383824043e-15
K8,592,0.00903105576025,0.19870836260000002,2,6.342919823,0.121551554,5.9657140338842396e-15
K8,591,0.00903584595702,0.198299427,2,6.350963214,0.121750502,6.437558819349931e-15
K8,590,0.009063811400045,0.19819417949999998,2,6.352680456,0.122162109,5.360295540768334e-15
K8,589,0.00902624510809,0.19774265289999998,2,6.362155792,0.121804526,6.054184931159057e-16
K8,588,0.009057679688665,0.197499504,2,6.366578819,0.12230931,9.488937413593135e-16
K8,587,0.00904558944068,0.19736108779999997,2,6.369498823,0.122191885,7.632783294297951e-17
K8,586,0.009095509607964,0.19709110259999998,2,6.37421977,0.122956309,8.331876855116604e-15
K8,585,0.00908468199369,0.19661405559999998,2,6.383899816,0.122969151,3.183217578417441e-15
K8,584,0.009060542612898001,0.196518116,2,6.386142836,0.122674367,2.256875242245826e-15
K8,583,0.00908475494112,0.196150055,2,6.393195842,0.123125434,6.019490461639521e-16
K8,582,0.009084284048532,0.195671921,2,6.402805317,0.123279507,1.0663345206829433e-14
K8,581,0.00909209248734,0.195678062,2,6.402577256,0.123383416,1.0737938316296436e-14
K8,580,0.009107255787699,0.195408707,2,6.40779406,0.123680019,1.1119577481011333e-15
K8,579,0.009113594341512,0.195070171,2,6.414531472,0.123880528,1.9949319973733282e-16
K8,578,0.009126845512686001,0.19464401250000002,2,6.42295854,0.124205234,1.3097162243624894e-14
K8,577,0.009164081698199999,0.19436061859999998,2,6.42819074,0.124808745,1.3912482277333993e-14
K8,576,0.009119336242668,0.194219284,2,6.431654121,0.124247358,1.4259426972529354e-14
K8,575,0.009160787522664,0.19386327739999998,2,6.43831492,0.124933962,1.524474990688418e-14
K8,574,0.009177746672628,0.19369659420000002,2,6.441470667,0.125222489,1.568016549935436e-14
K8,573,0.009183784967325,0.19335603710000002,2,6.44831221,0.125422044,1.680947048221526e-14
K8,572,0.00919341771901,0.19316368099999998,2,6.452097935,0.125619957,4.978656376053436e-15
K8,571,0.009188421313584,0.192929993,2,6.456927424,0.125632343,1.4693107841523556e-15
K8,570,0.00921032662961,0.192559643,2,6.464190483,0.126060245,8.569533971325427e-16
K8,569,0.009171656290992,0.192018032,2,6.475793421,0.125718372,6.435824095873954e-16
K8,568,0.009206341224770001,0.191938095,2,6.476962334,0.126221668,1.2826545381372512e-14
K8,567,0.009208067640315,0.191619053,2,6.483483135,0.126356529,1.9848706012126627e-14
K8,566,0.00925064030632,0.19136602400000002,2,6.488104249,0.127029518,2.740863092043355e-16
K8,565,0.00921326230746,0.19096633910000002,2,6.496835005,0.126656083,2.635565377051563e-14
K8,564,0.009217170596616,0.19094635010000002,2,6.497193768,0.126716822,2.6232488403721277e-14
K8,563,0.009284217935515,0.19064041140000001,2,6.502591313,0.127746796,3.642919299551295e-17
K8,562,0.009216775631565,0.19026199340000002,2,6.511322644,0.126951795,9.200973316580985e-15
K8,561,0.00928291038042,0.18994148249999998,2,6.51705527,0.12797655,4.128641872824801e-16
K8,560,0.009276794225174,0.189710445,2,6.521925485,0.127974292,2.8275992658421956e-16
K8,559,0.009273059394585,0.189245949,2,6.531618274,0.128088039,3.7816971776294395e-16
K8,558,0.009333851053859999,0.189162521,2,6.532524091,0.128957749,3.2786273695961654e-16
K8,557,0.00926039743154,0.188567314,2,6.54592068,0.12815509,5.152128723651117e-16
K8,556,0.009315850901885,0.188256226,2,6.5516572,0.129034492,5.134781488891349e-16
K8,555,0.00933637810909,0.18798711780000002,2,6.557002412,0.129416034,5.793976409762536e-16
K8,554,0.00932015596938,0.18796573639999997,2,6.557671532,0.129198868,6.227657278756737e-16
K8,553,0.009314021291905,0.187500572,2,6.567500061,0.129281814,5.117434254131581e-16
K8,552,0.009364211239944,0.18704834,2,6.576308976,0.130143188,9.367506770274758e-17
K8,551,0.009341180166150001,0.18675808,2,6.582731922,0.129928738,3.2959746043559335e-17
K8,550,0.009342294416316,0.186451969,2,6.589167641,0.130055884,2.2551405187698492e-17
K8,549,0.009391640811024,0.186185207,2,6.594120006,0.130840884,4.683753385137379e-17
K8,548,0.00934827383159,0.18566350939999998,2,6.605750236,0.130427847,3.9898639947466563e-17
K8,547,0.009417459182784001,0.18529710770000002,2,6.612565499,0.131528847,1.0408340855860843e-16
K8,546,0.009367075217265,0.185226822,2,6.614751336,0.130851012,3.2959746043559335e-17
K8,545,0.009414198789732,0.184737072,2,6.624512175,0.131691138,9.194034422677078e-17
K8,544,0.009389223867515,0.18466060639999998,2,6.626484611,0.1313701,1.0408340855860843e-17
K8,543,0.00940606457584,0.184261284,2,6.634764212,0.131754315,2.7755575615628914e-17
K8,542,0.009386067645066,0.183715725,2,6.646699831,0.131677315,6.938893903907228e-17
K8,541,0.00943315287573,0.183246536,2,6.656102448,0.132514051,7.28583859910259e-17
K8,540,0.009410959744005,0.182895966,2,6.663939202,0.132333876,6.071532165918825e-17
K8,539,0.009450155490455,0.182790928,2,6.665654259,0.132924737,2.949029909160572e-17
K8,538,0.009383915924595,0.18232893,2,6.676523759,0.132166434,5.898059818321144e-17
K8,537,0.009449861152877,0.18185640339999998,2,6.685810126,0.133274527,3.469446951953614e-18
K8,536,0.00942108559511,0.18165285109999998,2,6.69061359,0.132945787,1.3877787807814457e-16
K8,535,0.009499219265820001,0.181374912,2,6.695545872,0.134154815,1.734723475976807e-18
K8,534,0.009475119816972,0.18075922,2,6.709249356,0.134050067,5.724587470723463e-17
K8,533,0.009464039681908,0.18049972530000002,2,6.715051798,0.133992762,4.683753385137379e-17
K8,532,0.009535198438368,0.18033763889999999,2,6.717589874,0.135063004,4.163336342344337e-17
K8,531,0.00950563564869,0.17982330319999998,2,6.729230403,0.134842913,4.336808689942018e-17
K8,530,0.00949690306704,0.179747047,2,6.731019919,0.134748511,7.632783294297951e-17
K8,529,0.00952718233787,0.179232674,2,6.741861234,0.13537807,9.194034422677078e-17
K8,528,0.00956251877514,0.17870620729999998,2,6.752928632,0.136086263,1.6653345369377348e-16
K8,527,0.009475818581908,0.178434601,2,6.760124516,0.134957894,7.45931094670027e-17
K8,526,0.009524396160012,0.178146973,2,6.765783786,0.135762407,1.8388068845354155e-16
K8,525,0.009564329445372,0.177774372,2,6.773452037,0.136478446,1.0234868508263162e-16
K8,524,0.009557579464454,0.177339706,2,6.783169141,0.136553654,2.1510571102112408e-16
K8,523,0.009550952431165,0.17697916,2,6.791261825,0.136601506,1.7694179454963432e-16
K8,522,0.00954344895806,0.176584148,2,6.800150459,0.136650602,1.734723475976807e-16
K8,521,0.009546740223467999,0.17623714450000003,2,6.807835545,0.136835517,1.1622647289044608e-16
K8,520,0.009595124596485,0.175840092,2,6.816016405,0.137687917,1.1622647289044608e-16
K8,519,0.0095982703047,0.175492077,2,6.823758036,0.137872653,1.3010426069826053e-16
K8,518,0.00957746782896,0.17496276859999998,2,6.835924859,0.137786258,3.2959746043559335e-17
K8,517,0.009630388025867999,0.174749947,2,6.839957526,0.138633761,9.71445146547012e-17
K8,516,0.00963659000659,0.174382534,2,6.848140734,0.138872057,5.551115123125783e-17
K8,515,0.009604611211212,0.173962174,2,6.858080107,0.138581515,2.7755575615628914e-17
K8,514,0.009638854243992,0.17348409650000002,2,6.868407644,0.13927063,1.734723475976807e-18
K8,513,0.009649256208754,0.17296079639999998,2,6.88013098,0.139635296,3.9898639947466563e-17
K8,512,0.009666130650192,0.172722092,2,6.885317232,0.139977702,1.5959455978986625e-16
K8,511,0.0096556085805,0.172455998,2,6.891526018,0.139934833,5.724587470723463e-17
K8,510,0.00966022371084,0.172123318,2,6.899047818,0.140138979,1.0408340855860843e-16
K8,509,0.009681334933812,0.171464806,2,6.913807896,0.140718422,1.97758476261356e-16
K8,508,0.00971723455759,0.171122704,2,6.921140677,0.141383172,2.6194324487249787e-16
K8,507,0.009665883092400001,0.17074268339999998,2,6.930613114,0.140794222,2.411265631607762e-16
K8,506,0.009657101202254999,0.170467091,2,6.937086868,0.140781213,2.6194324487249787e-16
K8,505,0.009697335912852,0.170103874,2,6.94488968,0.14152022,1.960237527853792e-16
K8,504,0.00971296033012,0.169382153,2,6.961370739,0.142052674,3.1051550219984847e-16
K8,503,0.009682982940312,0.169190292,2,6.966256055,0.141695128,3.139849491518021e-16
K8,502,0.009683336763336,0.168584766,2,6.98033876,0.141956371,4.2500725161431774e-16
K8,501,0.009774347563116001,0.168091297,2,6.990540079,0.143502113,3.7816971776294395e-16
K8,500,0.009700307855395,0.16767242429999998,2,7.001414538,0.142593623,4.839878497975292e-16
K8,499,0.00977719289181,0.167330799,2,7.008312994,0.143871149,5.117434254131581e-16
K8,498,0.009776346423564,0.166791897,2,7.02099764,0.144091578,4.2847669856627135e-16
K8,497,0.009733509536256,0.166625671,2,7.025537206,0.14353184,4.978656376053436e-16
