Color,Wavelength,R,T,x,K,S,error
C,638,0.0059558922829420005,0.01760085464,1.0,3.9919216065791314,0.048137518896626555,7.075069696771408e-15
C,637,0.005970557103896001,0.01733131528,1.0,4.007053983961754,0.04843993946546176,1.0817735596191369e-14
C,636,0.00595725405796,0.01710455894,1.0,4.020175097976073,0.04848859185814836,2.5066754227864863e-16
C,635,0.005981886398844,0.01686183929,1.0,4.0340990681565545,0.0488597349962738,2.3071822230491534e-16
C,634,0.005962813461260001,0.016713752749999998,1.0,4.0429700062833245,0.048808928366816426,1.0408340855860843e-17
C,633,0.005941016907348,0.016559699770000002,1.0,4.052297287618216,0.04874031286855764,1.5612511283791264e-17
C,632,0.005928320846544,0.01646876097,1.0,4.0578422940140015,0.04870131331656249,3.469446951953614e-18
C,631,0.00590794356737,0.01636913776,1.0,4.0640044210214405,0.04860546145417935,5.204170427930421e-18
C,630,0.00590055692816,0.01624399424,1.0,4.071649163781264,0.048635083425325326,8.673617379884035e-19
C,629,0.00586222571172,0.01616612077,1.0,4.076711463024187,0.0483753602078614,3.382710778154774e-17
C,628,0.005855392563764999,0.016055104730000002,1.0,4.083578086222122,0.04839951823901759,1.556046957951196e-15
C,627,0.005832747509785,0.01596105695,1.0,4.089570376350222,0.04828073879518085,1.0625181290357943e-14
C,626,0.00579790191052,0.015895811319999998,1.0,4.093904917732572,0.04803970086711854,1.602711019454972e-14
C,625,0.00577307935236,0.01578970075,1.0,4.100729517225483,0.047911212434449575,1.5178830414797062e-16
C,624,0.005764069340148,0.015661090609999997,1.0,4.1088885073919785,0.0479305500087374,2.8249971806282304e-15
C,623,0.005741092829292,0.0155711031,1.0,4.114774470120421,0.047805531614734845,3.946495907847236e-15
C,622,0.005735399015015999,0.01553974748,1.0,4.116814191765274,0.047781199237163834,5.551115123125783e-17
C,621,0.005728643731667999,0.0154783988,1.0,4.120780589534287,0.04777016138311676,3.9985376121265404e-16
C,620,0.005720331273036,0.015428068639999999,1.0,4.124069162323805,0.04773803916754016,2.7668839441830073e-16
C,619,0.005703673177739999,0.01539179206,1.0,4.126534238034207,0.04762582310609756,6.539907504432563e-16
C,618,0.005663015556636,0.015399360660000002,1.0,4.126384267507822,0.04728075580161235,4.562322741819003e-16
C,617,0.005678711393148001,0.01544287205,1.0,4.123464785713341,0.04737981688207418,3.0704605524789486e-16
C,616,0.005650099246368,0.015549626350000002,1.0,4.116889345500916,0.04706336925133049,1.6479873021779667e-17
C,615,0.005651097192552,0.01561313152,1.0,4.112851124941488,0.04702569816042751,3.5518463170625125e-15
C,614,0.005655775964255,0.01579146624,1.0,4.101582735204073,0.046936392697047795,2.603993409788785e-14
C,613,0.005640153413535,0.01603585124,1.0,4.086525813261643,0.04663381712962822,5.18855791664663e-15
C,612,0.0056674119231,0.01628947854,1.0,4.070786707624584,0.04668166615992471,9.540979117872439e-18
C,611,0.0056197092351,0.01660684824,1.0,4.052095247130858,0.04607227083309141,4.336808689942018e-18
C,610,0.0056466809395079995,0.01703364015,1.0,4.026785620277525,0.04600740738778224,4.588343593958655e-16
C,609,0.005648513868200001,0.017544838190000002,1.0,3.9975327365564834,0.04568899434645813,7.306655280814311e-15
C,608,0.005612076473685001,0.01807350516,1.0,3.96846791170346,0.045061771281193964,1.9081958235744878e-17
C,607,0.005627286842669999,0.0187344873,1.0,3.9328290171585154,0.04478059962542875,2.463307335887066e-16
C,606,0.0056617528368,0.01948682189,1.0,3.893627277803441,0.04461016411429218,4.85722573273506e-17
C,605,0.005651687365975,0.020373950000000002,1.0,3.849686149689989,0.0440289913223518,7.806255641895632e-18
C,604,0.0056607079026450005,0.021249511239999998,1.0,3.8080121042850115,0.043624277308862064,2.0296264668928643e-16
C,603,0.0056936349391499995,0.02226257563,1.0,3.7617133809802663,0.04334935591844252,3.720981855970251e-16
C,602,0.005687932014065001,0.02341172218,1.0,3.711993941640411,0.04273533067456136,3.165870343657673e-15
C,601,0.005700055474155,0.02456931591,1.0,3.6641872922939887,0.042278266275928525,3.746135346371915e-15
