Color,Wavelength,R,T,x,K,S,error
CL,639,0.007463614964165,0.8852548217999999,2.0,0.05675105714436462,0.004205143146337707,1.717376241217039e-16
CL,638,0.007442209161282,0.8851589966,2.0,0.05681671691840554,0.004193517962265529,3.46077333457373e-16
CL,637,0.007462779725884,0.8847106934,2.0,0.05705647930799439,0.0042071533426919425,1.1275702593849246e-16
CL,636,0.007472725054815,0.88477211,2.0,0.05701648634176748,0.004212479646693707,1.1882855810441129e-16
CL,635,0.007500756454103999,0.8837371826,2.0,0.057581281061907096,0.004233030434964103,5.204170427930421e-18
CL,634,0.00752360361267,0.8830521392999999,2.0,0.05795308000755343,0.004249082282585014,5.204170427930421e-18
CL,633,0.007534927654368,0.8826113891999999,2.0,0.05819433128467945,0.0042575147392023786,1.1882855810441129e-16
CL,632,0.0075481948185839995,0.8827213287,2.0,0.05812512309325698,0.0042645022204728595,9.540979117872439e-18
CL,631,0.0075597504045,0.8817419434,2.0,0.05866918498102643,0.004275576926740688,2.2898349882893854e-16
CL,630,0.00757092673802,0.8821220398,2.0,0.05844918146352044,0.004280130207637533,1.1796119636642288e-16
CL,629,0.007569945729598,0.8812072754,2.0,0.05896426909309113,0.004283831786144892,1.214306433183765e-17
CL,628,0.007599339947075,0.8803440094,2.0,0.059433808745935665,0.004304505070142412,1.1188966420050406e-16
CL,627,0.007623311972825,0.8802339935000001,2.0,0.05948231214012344,0.004318600662482272,1.1535911115245767e-16
CL,626,0.007639003029105001,0.8798707580999999,2.0,0.05967816373047368,0.004329200335842916,1.1622647289044608e-16
CL,625,0.007624761220992,0.8791755675999999,2.0,0.0600781261745252,0.004324399769019212,1.3877787807814457e-17
CL,624,0.007665899047836,0.8787046051,2.0,0.06032067703779334,0.00434996184040528,1.0408340855860843e-17
CL,623,0.007713494732508001,0.8785153961000001,2.0,0.06040066317316673,0.004377872359885904,6.071532165918825e-18
CL,622,0.007699395253919999,0.8779704285,2.0,0.06071628022910912,0.004372465051172511,1.214306433183765e-17
CL,621,0.007711111771632,0.8773735046,2.0,0.06104690612325815,0.004381968878146232,2.255140518769849e-16
CL,620,0.0077332553745,0.8770342255,2.0,0.061226193334243756,0.004396178507527683,1.734723475976807e-18
CL,619,0.00776100386657,0.8768292236,2.0,0.061326450946704865,0.004412939662409418,1.1102230246251565e-16
CL,618,0.007753589494368,0.8759009552000001,2.0,0.0618558027780475,0.004413190676133961,1.734723475976807e-17
CL,617,0.007788987199908,0.8755742645,2.0,0.06202076877875791,0.004434919893804489,1.1709383462843448e-16
CL,616,0.0077831425952160005,0.8750870514,2.0,0.06230002676819487,0.004433949943210621,1.1102230246251565e-16
CL,615,0.007824973225716,0.8745035553,2.0,0.06260706807318622,0.00446062272979146,1.3877787807814457e-16
CL,614,0.00785857571378,0.8740527344,2.0,0.06284369894973767,0.004481985495514444,0.0
CL,613,0.007865435710435,0.8743688964999999,2.0,0.06266053237713992,0.004484348570089157,1.1449174941446927e-16
CL,612,0.007869807201145001,0.8738155365,2.0,0.06297189539240126,0.004489555030183102,1.9081958235744878e-17
CL,611,0.007907513165935,0.8734030914,2.0,0.06318459663585067,0.004513100399317596,0.0
CL,610,0.0079422019317,0.8725844574,2.0,0.06362979010136131,0.004536959285837415,1.1275702593849246e-16
CL,609,0.00790544217791,0.8729512787,2.0,0.0634422690242596,0.0045141481780347084,0.0
CL,608,0.00794341146348,0.8720198059000001,2.0,0.06394997175659206,0.004540454821224925,3.469446951953614e-18
