Color,Wavelength,R,T,x,K,S,error
Y,605,0.027791792162950003,0.8978277588,2.0,0.03866138263262819,0.015449526552915724,1.1449174941446927e-16
Y,604,0.027811835433,0.8979204559,2.0,0.03860044744160052,0.015459132808766525,3.469446951953614e-18
Y,603,0.02787653895965,0.8973995209000001,2.0,0.03884716650285566,0.015503780926796688,0.0
Y,602,0.0278802871346,0.8976651001,2.0,0.03870152969926156,0.015501443143760597,3.469446951953614e-18
Y,601,0.027996627748399998,0.897614212,2.0,0.03866620911984935,0.015566998145929536,6.938893903907228e-18
Y,600,0.02803717023276,0.8974996185,2.0,0.03870626846561868,0.015591466694223335,3.469446951953614e-18
Y,599,0.027988865119200002,0.8973117827999999,2.0,0.038833933436420685,0.015567737552537705,0.0
Y,598,0.02802345094845,0.8970420074000001,2.0,0.03896116452488354,0.01559149902196222,1.1796119636642288e-16
Y,597,0.028122531735480003,0.8969226074,2.0,0.038972214004943544,0.015648648824474955,1.1796119636642288e-16
Y,596,0.02812736177772,0.8967263794,2.0,0.039075768415788456,0.015654638445091282,1.1796119636642288e-16
Y,595,0.02812888863085,0.8965112304999999,2.0,0.03919137038394567,0.01565910951287043,2.2898349882893854e-16
Y,594,0.028173166956700003,0.8963847350999999,2.0,0.03923589524480448,0.015685899096254022,3.469446951953614e-18
Y,593,0.028166318222450002,0.8963854980000001,2.0,0.039239185242536744,0.015682071960176604,0.0
Y,592,0.0282546186716,0.8964918518,2.0,0.039133888877991255,0.015729450695622413,3.469446951953614e-18
Y,591,0.0283067000238,0.8960673523,2.0,0.03933549491664137,0.015765647249966527,1.1102230246251565e-16
Y,590,0.0283092210876,0.895555191,2.0,0.03961147821364367,0.015775739598984158,1.1102230246251565e-16
Y,589,0.02829126817748,0.8955392456,2.0,0.03962982958789371,0.015766002535518395,1.1796119636642288e-16
Y,588,0.028374197423349998,0.8956188201999999,2.0,0.039541859757391634,0.015810877188960532,1.1796119636642288e-16
Y,587,0.02836950508295,0.895010376,2.0,0.03987404246535551,0.015818614040127167,1.1796119636642288e-16
Y,586,0.02845036629084,0.8951278686999999,2.0,0.03976660272883571,0.015861709491041622,1.214306433183765e-16
Y,585,0.028468672872349998,0.8948783111999999,2.0,0.039891932229570694,0.01587618221718256,3.469446951953614e-18
Y,584,0.02847776831214,0.8942979431000001,2.0,0.04020165549459553,0.015891181384407167,3.469446951953614e-18
Y,583,0.02851230356265,0.8944061279000001,2.0,0.040124282398819634,0.015908605389756178,3.469446951953614e-18
Y,582,0.0285785997072,0.8942142487,2.0,0.04019242426905,0.01594890169514228,3.469446951953614e-18
Y,581,0.02863144514652,0.8941625977,2.0,0.04019180926054903,0.015979290946980973,1.1102230246251565e-16
Y,580,0.0286449619338,0.8941920471,2.0,0.0401685169458073,0.015986330030782373,3.469446951953614e-18
Y,579,0.028604074947,0.8937417603,2.0,0.04043492182188438,0.015971248270374175,0.0
Y,578,0.02874624969618,0.8930464172000001,2.0,0.04073524274229829,0.016062686484541545,6.938893903907228e-18
Y,577,0.028693864854350003,0.8930732727,2.0,0.04074906975384146,0.0160329421167815,1.0408340855860843e-17
Y,576,0.028756584409200002,0.8931289673,2.0,0.04068482341637986,0.016067033575692925,0.0
Y,575,0.028811210835960003,0.8926641083,2.0,0.04090760712369017,0.016105631916975702,1.1102230246251565e-16
Y,574,0.0288219561222,0.8919277191,2.0,0.041301871868945884,0.016124439366292962,6.938893903907228e-18
Y,573,0.02888734563468,0.8920871735,2.0,0.041179718395286835,0.01615825372049683,6.938893903907228e-18
Y,572,0.02875025834,0.8918680573000001,2.0,0.041373228743629184,0.016085350806160564,6.938893903907228e-18
Y,571,0.02891818402476,0.892056427,2.0,0.04117968858013277,0.016176045067643353,1.1449174941446927e-16
Y,570,0.02882481387905,0.8906313324,2.0,0.042005456637761264,0.016148614457087568,2.220446049250313e-16
Y,569,0.028866433299000002,0.8909856415,2.0,0.041790022775179,0.01616575399690703,1.1796119636642288e-16
Y,568,0.028938625660550003,0.8907339478,2.0,0.0418877435938597,0.016210599479283865,1.1449174941446927e-16
Y,567,0.0288926701428,0.8907602692000001,2.0,0.041898397216067355,0.016184388577747344,3.469446951953614e-18
Y,566,0.0288547328823,0.8898159027,2.0,0.042433225724780456,0.016179623515954172,6.938893903907228e-18
Y,565,0.02886076792545,0.8899829102,2.0,0.04233896802265462,0.01618008931046901,1.1449174941446927e-16
Y,564,0.028854348711480002,0.8895671844,2.0,0.04256895121012912,0.01618375627004125,3.469446951953614e-18
Y,563,0.028961890461999998,0.8894058228,2.0,0.042598355636427505,0.016246925481042878,6.938893903907228e-18
Y,562,0.02887342870345,0.8888222504,2.0,0.042964665661073806,0.0162075048868802,1.1796119636642288e-16
Y,561,0.0288675588786,0.8894103241000001,2.0,0.04264724651306388,0.016193912450863004,2.2898349882893854e-16
Y,560,0.02878450197112,0.8885346985,2.0,0.04316996476383091,0.01616259641632161,3.469446951953614e-18
Y,559,0.028840589434899998,0.8881295013,2.0,0.043360515012335475,0.01620119752604578,1.0408340855860843e-17
Y,558,0.02885226809815,0.8876509093999999,2.0,0.04361543393269274,0.016216153901197423,3.469446951953614e-18
Y,557,0.02872712875905,0.8876077271,2.0,0.04370726866010767,0.01614655313094021,3.469446951953614e-18
Y,556,0.0286992997135,0.8867893981999999,2.0,0.04416962535875823,0.016145200732580182,2.220446049250313e-16
Y,555,0.028633066085799998,0.8864765167,2.0,0.04437688016836528,0.016113386866305198,1.1449174941446927e-16
Y,554,0.02856301310085,0.8869932556000001,2.0,0.04413258319043138,0.016064961309231376,3.469446951953614e-18
Y,553,0.0284431283269,0.8857381438999999,2.0,0.04488471099571905,0.01601927379860403,1.1449174941446927e-16
Y,552,0.02842789498704,0.8859320830999999,2.0,0.04478686996056199,0.01600732779913205,1.249000902703301e-16
Y,551,0.0282181237432,0.8847357941,2.0,0.04555694602381045,0.015909788858846554,2.220446049250313e-16
Y,550,0.028116243668759998,0.8843376922999999,2.0,0.045831042341925955,0.01585917591916251,6.938893903907228e-18
Y,549,0.02794389876696,0.8840325165,2.0,0.046092903476674024,0.015767153743145666,1.1449174941446927e-16
Y,548,0.02763019823275,0.8834799194,2.0,0.04656830612178372,0.015599450493010727,1.1102230246251565e-16
Y,547,0.027491599360440003,0.8823565674,2.0,0.047261909474801064,0.01554012129950987,1.214306433183765e-16
Y,546,0.027094362902600002,0.8822586060000001,2.0,0.047534047332284494,0.01531714359875491,6.938893903907228e-18
Y,545,0.0268401476424,0.8817801666,2.0,0.047937238729471914,0.01518127961220389,1.1102230246251565e-16
Y,544,0.026371481611899998,0.8811154175,2.0,0.04856153935907336,0.0149269051438345,1.0408340855860843e-17
Y,543,0.0259376963772,0.8800231171,2.0,0.049403527753525224,0.014698761965742208,0.0
Y,542,0.025310745092500003,0.8793968201,2.0,0.050095771843034875,0.014353165155638073,2.42861286636753e-17
Y,541,0.02491272849955,0.8788179778999999,2.0,0.05063608940011773,0.01413631224751398,0.0
