Color,Wavelength,R,T,x,K,S,error
W8,639,0.449686072,0.346027908,2,0.956572225,4.698344781,1.1868284133242923e-13
W8,638,0.4493554638734,0.34428543089999997,2,0.968128487,4.711295391,1.493805079633148e-13
W8,637,0.4501507200344,0.34265728,2,0.972984317,4.737065456,1.6869838859179254e-13
W8,636,0.45058548274300003,0.34091934199999996,2,0.980430635,4.759651604,7.993605777301127e-14
W8,635,0.4518281978244,0.33944347380000006,2,0.982023295,4.78981736,3.885780586188048e-16
W8,634,0.45181401232749996,0.33774394989999995,2,0.991733225,4.806762657,6.106226635438361e-16
W8,633,0.4528592133996,0.336071549,2,0.995538039,4.8368319,1.4432899320127035e-15
W8,632,0.4533004042488,0.334478264,2,1.002205779,4.858703444,5.551115123125783e-17
W8,631,0.4532586267585,0.333288345,2,1.00923409,4.870441461,1.6653345369377348e-16
W8,630,0.4539553894385,0.331767387,2,1.014123789,4.895044229,1.1102230246251565e-16
W8,629,0.45387109136459997,0.330214844,2,1.023508105,4.91019088,5.551115123125783e-17
W8,628,0.4552338693165,0.328931999,2,1.023387964,4.94109651,2.220446049250313e-16
W8,627,0.4567432086161,0.32757789610000004,2,1.022872565,4.974853021,1.6653345369377348e-16
W8,626,0.45650661789499997,0.326218643,2,1.032026418,4.986354792,2.7755575615628914e-16
W8,625,0.45771386988720003,0.325089798,2,1.031884349,5.014125984,2.220446049250313e-16
W8,624,0.4586991783252,0.323407135,2,1.036181761,5.045216403,1.1102230246251565e-16
W8,623,0.4596060282576,0.322397003,2,1.037020207,5.068119928,1.6653345369377348e-16
W8,622,0.4604483258364,0.320957642,2,1.040714027,5.09504969,5.551115123125783e-17
W8,621,0.4612221194316,0.319924927,2,1.042429176,5.116716862,1.6653345369377348e-16
W8,620,0.4624280232444,0.318889618,2,1.041762126,5.144238099,5.551115123125783e-17
W8,619,0.462503058,0.31777582169999996,2,1.047841547,5.157791384,1.1102230246251565e-16
W8,618,0.46431212676359995,0.316706448,2,1.044021188,5.193994778,2.220446049250313e-16
W8,617,0.46518200816399996,0.31553348540000004,2,1.046032154,5.219050764,5.551115123125783e-17
W8,616,0.4663667490684,0.31440881730000003,2,1.04601128,5.247924626,5.551115123125783e-17
W8,615,0.46696774433279997,0.31335020069999997,2,1.048858633,5.268325508,1.6653345369377348e-16
W8,614,0.46804588353550003,0.31255222320000003,2,1.047522416,5.292227021,2.220446049250313e-16
W8,613,0.46886835730149995,0.311512203,2,1.049031188,5.315626867,5.551115123125783e-17
W8,612,0.47060971356750003,0.310542374,2,1.04500478,5.350843903,8.881784197001252e-16
W8,611,0.471692339,0.309767456,2,1.043510287,5.374910809,1.1102230246251565e-15
W8,610,0.4731242024016,0.308599472,2,1.042373266,5.408641438,2.220446049250313e-15
W8,609,0.473852315,0.30777961730000003,2,1.043120707,5.428630035,4.440892098500626e-15
W8,608,0.4752831891655,0.306812668,2,1.040812004,5.460238386,5.834221994405198e-14
W8,607,0.476742075,0.306123409,2,1.036719891,5.48898177,1.3322676295501878e-15
W8,606,0.47816389158600003,0.304850369,2,1.036258442,5.524625301,3.885780586188048e-16
W8,605,0.4789001150585,0.304038582,2,1.036915771,5.545097379,5.551115123125783e-17
W8,604,0.47999860650099996,0.303224831,2,1.035564956,5.570777272,2.220446049250313e-16
W8,603,0.48193938484599996,0.302617512,2,1.028309701,5.605842512,1.191269305422793e-13
W8,602,0.4826648044215,0.301465664,2,1.031021364,5.630846035,1.0635936575909e-13
W8,601,0.484276388,0.300631161,2,1.026934568,5.664504932,5.551115123125783e-17
W8,600,0.4859969279088,0.299976444,2,1.021190769,5.697562724,1.6653345369377348e-16
W8,599,0.48663713330279995,0.29896194460000003,2,1.023570992,5.720010725,5.551115123125783e-17
W8,598,0.4877713607345,0.297955093,2,1.023157526,5.749587936,1.1102230246251565e-16
W8,597,0.4896751643748,0.297296944,2,1.016415119,5.785817068,2.7755575615628914e-16
W8,596,0.4907966825856,0.296091557,2,1.017236289,5.81823297,1.1102230246251565e-16
W8,595,0.4920959047575,0.295362949,2,1.014274924,5.84699157,2.220446049250313e-16
W8,594,0.49334728392000005,0.294599495,2,1.011785155,5.875663634,1.6653345369377348e-16
W8,593,0.49387127,0.293417568,2,1.01579931,5.8995349,5.551115123125783e-17
W8,592,0.4950430927675,0.292491741,2,1.014705851,5.929563196,1.6653345369377348e-16
W8,591,0.497455047,0.29134267810000003,2,1.008016955,5.981278785,2.7755575615628914e-16
W8,590,0.4976263183345,0.290620441,2,1.011301774,5.993963205,1.6653345369377348e-16
W8,589,0.4984665959084,0.28947607,2,1.013343618,6.022652569,3.3306690738754696e-16
W8,588,0.500547127,0.28871843340000003,2,1.006201017,6.064619849,1.1102230246251565e-16
W8,587,0.5017540213085,0.287718029,2,1.005354075,6.097158439,1.1102230246251565e-16
W8,586,0.5032777619688,0.287126904,2,1.00034122,6.128748545,5.551115123125783e-17
W8,585,0.504477192,0.286053925,2,0.999962653,6.16260271,3.885780586188048e-16
W8,584,0.5051438580034,0.285211201,2,1.001199892,6.185137835,2.7755575615628914e-16
W8,583,0.506911021,0.284494991,2,0.995568193,6.222768695,1.6653345369377348e-16
W8,582,0.5091202345236,0.283321343,2,0.99016635,6.274286794,1.1102230246251565e-16
W8,581,0.5105992419348,0.282773533,2,0.985158972,6.305413856,2.7755575615628914e-16
W8,580,0.5119835594045999,0.28191274639999997,2,0.982512733,6.339976361,2.7755575615628914e-16
W8,579,0.51305064,0.281043205,2,0.981679671,6.369915653,0
W8,578,0.5149081850269,0.280385494,2,0.975222027,6.409139419,3.3306690738754696e-16
W8,577,0.5150586314710001,0.279302959,2,0.980723559,6.428310027,3.3306690738754696e-16
W8,576,0.5175557858076,0.278642826,2,0.970732303,6.478063204,3.885780586188048e-16
W8,575,0.5188528761096,0.277642975,2,0.969387945,6.514437404,2.220446049250313e-16
W8,574,0.5203084790148,0.277135525,2,0.964289496,6.545707388,1.1102230246251565e-16
W8,573,0.5223184054729,0.27661148069999997,2,0.956228353,6.586266471,1.6653345369377348e-16
W8,572,0.523190452,0.276060543,2,0.954618742,6.609160763,1.1102230246251565e-16
W8,571,0.5250749885064,0.275249176,2,0.948934876,6.652733231,2.220446049250313e-16
W8,570,0.526465847,0.274430714,2,0.946020134,6.688683073,1.1102230246251565e-16
W8,569,0.5284316024292,0.27378246310000004,2,0.938949937,6.731394665,0
W8,568,0.529746025,0.273106937,2,0.935631178,6.76413727,3.3306690738754696e-16
W8,567,0.531557791,0.272512474,2,0.929109676,6.803861532,0
W8,566,0.5331960197165,0.272005234,2,0.923045019,6.839452168,3.3306690738754696e-16
W8,565,0.5350523454465,0.271210022,2,0.917453892,6.883759383,1.1102230246251565e-16
W8,564,0.5371749842460001,0.270690479,2,0.908822408,6.928034995,0
W8,563,0.5381622897855,0.270037804,2,0.907177818,6.955847819,2.220446049250313e-16
W8,562,0.5400124666145,0.269135628,2,0.902251036,7.002671858,2.220446049250313e-16
W8,561,0.5425557111012,0.26867547989999996,2,0.891011048,7.053731553,2.7755575615628914e-16
W8,560,0.543421033,0.267993774,2,0.890201082,7.080517096,2.7755575615628914e-16
W8,559,0.5452694814545,0.267624645,2,0.882248241,7.118586816,2.7755575615628914e-16
W8,558,0.5467796462865,0.26694294,2,0.877931665,7.156684417,1.1102230246251565e-16
W8,557,0.5486584801105,0.266153927,2,0.872228578,7.203297761,1.6653345369377348e-16
